carat,cut,color,clarity,depth,table,price,x,y,z
1.01,Premium,E,I1,69.9,58.0,3985,6.67,6.8,3.98
1.02,Premium,F,I1,60.3,61.0,3755,6.57,7.03,4.1
1.75,Very Good,E,SI2,62.5,58.0,11300,6.05,6.89,4.01
0.26,Ideal,E,VVS2,61.2,56.0,441,4.14,4.12,2.44
1.02,Ideal,H,VVS1,61.8,56.0,4487,6.59,6.3,3.92
0.92,Premium,G,SI1,62.5,58.0,1972,5.13,5.51,3.5
0.76,Very Good,D,SI1,62.9,55.0,1018,6.04,5.68,3.51
0.32,Ideal,H,VS1,61.4,56.0,918,4.46,4.42,2.65
0.75,Premium,D,SI1,60.8,58.0,1390,5.71,5.1,3.55
0.74,Premium,E,SI1,62.6,58.0,4465,6.06,5.8,3.44
1.13,Premium,E,SI2,58.9,57.0,7671,6.65,6.59,3.83
1.2,Ideal,I,VVS2,61.3,54.0,10149,6.67,6.95,4.33
1.17,Fair,G,SI2,66.5,61.0,3925,6.74,6.91,4.28
1.01,Very Good,G,VVS2,61.7,58.0,3085,6.82,6.51,4.04
0.66,Fair,F,SI2,64.0,55.0,1655,5.65,5.5,3.53
0.29,Ideal,G,VVS2,61.9,56.0,603,4.36,4.41,2.65
0.7,Premium,D,VS1,62.4,58.0,2266,5.16,4.97,3.1
0.81,Premium,D,VS2,60.4,58.0,4655,6.22,7.06,4.09
1.28,Premium,E,VVS1,62.1,57.0,9966,6.35,6.79,4.06
1.56,Very Good,F,VS2,62.3,55.0,617,7.45,7.38,5.03
1.0,Good,E,SI1,59.5,61.0,3811,6.41,5.95,3.82
1.57,Premium,G,VVS2,59.8,58.0,8764,7.4,7.02,4.33
0.7,Ideal,D,VVS2,63.8,55.0,2094,5.72,5.05,3.15
1.26,Ideal,I,VVS1,62.1,57.0,3896,5.16,6.55,3.25
0.36,Ideal,D,SI2,61.6,56.0,597,4.28,4.5,2.71
0.51,Very Good,H,SI1,60.2,56.0,776,4.73,5.3,3.53
2.1,Ideal,E,SI1,61.6,59.0,14925,7.96,8.39,4.84
0.51,Fair,F,VVS2,61.2,57.0,1479,5.73,5.71,3.58
0.3,Ideal,I,SI2,62.0,54.0,676,4.34,4.46,2.72
0.92,Very Good,G,VS1,61.7,58.0,1792,6.08,6.44,3.87
1.01,Premium,E,SI2,62.3,58.0,4802,6.41,6.49,3.95
1.19,Ideal,D,VS2,61.7,53.9,7075,6.91,7.11,4.36
0.34,Ideal,F,VVS2,61.5,55.0,835,4.27,4.53,2.6
1.09,Premium,G,SI2,62.6,58.0,1577,6.92,6.76,3.93
0.52,Premium,F,SI1,62.8,61.0,1150,5.22,5.01,3.25
0.51,Premium,E,SI2,61.7,60.0,1813,5.22,5.03,3.15
1.02,Fair,E,I1,72.2,61.0,3211,6.29,6.05,3.78
1.27,Ideal,E,SI2,62.2,53.9,5545,6.87,7.02,4.29
2.48,Premium,I,SI2,59.7,58.0,7663,8.3,8.53,5.18
0.51,Very Good,D,VVS2,58.3,61.3,1520,5.43,5.13,3.12
0.52,Premium,I,SI1,62.8,58.0,1343,5.38,5.16,3.22
1.01,Premium,F,I1,62.3,58.0,3316,6.74,6.87,4.16
0.77,Very Good,G,VS1,61.8,57.0,3929,5.18,6.65,3.57
0.35,Ideal,D,VS1,62.2,57.0,1014,4.32,4.44,2.86
0.41,Good,E,VVS2,63.3,57.0,656,4.78,4.79,3.02
0.91,Good,G,SI2,62.9,62.3,4136,6.23,6.42,3.92
1.82,Good,D,SI1,63.1,58.0,3715,5.79,6.34,4.07
0.4,Ideal,F,VVS1,60.9,56.0,1098,4.62,4.68,2.93
1.23,Very Good,H,VVS2,64.6,58.0,8798,6.94,7.03,4.37
0.31,Ideal,F,VS1,61.9,55.0,688,4.4,4.42,2.76
1.28,Premium,E,VS2,59.4,62.4,7500,6.85,6.61,4.07
0.72,Good,D,SI2,68.3,61.1,2082,5.93,6.24,3.85
0.32,Fair,H,VS1,66.8,55.0,630,4.29,4.49,2.79
0.35,Good,D,SI1,61.1,56.0,631,4.56,4.39,2.84
0.52,Ideal,G,SI1,62.0,55.0,1262,5.24,5.2,3.22
0.74,Ideal,E,VS2,62.6,55.0,2841,5.77,5.85,3.54
1.18,Ideal,F,SI2,61.9,55.0,6913,6.72,6.8,4.15
0.54,Ideal,F,VVS2,62.2,57.0,1430,4.73,4.59,3.16
0.72,Very Good,G,VS1,63.0,58.0,2933,6.1,6.66,3.48
0.4,Good,G,VVS1,63.5,55.0,600,4.63,4.77,2.99
1.04,Ideal,G,VVS2,61.5,57.0,9829,6.66,6.51,4.29
1.62,Premium,J,VVS2,62.5,58.0,7321,6.99,7.69,4.58
0.36,Ideal,D,SI2,61.8,57.0,1015,5.0,4.39,2.81
2.38,Ideal,J,VVS2,61.4,55.0,1180,8.45,4.55,2.76
0.56,Ideal,D,VVS2,61.8,56.0,2037,5.34,5.31,3.18
1.08,Premium,H,SI1,62.5,62.0,4231,6.39,6.32,4.28
1.56,Premium,I,SI1,63.4,58.0,10248,7.38,7.29,4.51
1.21,Premium,I,SI1,58.5,58.0,4056,6.97,6.79,4.29
1.16,Premium,H,SI1,61.7,58.0,4900,7.03,6.23,4.12
0.51,Ideal,F,VS2,60.3,56.0,2564,5.18,5.06,3.1
1.02,Good,G,SI2,61.7,53.8,9107,6.48,6.18,3.98
1.33,Ideal,E,SI2,59.6,57.0,7483,7.02,7.19,4.18
0.56,Ideal,G,IF,61.9,57.0,1908,5.17,5.17,3.14
0.92,Very Good,E,SI1,62.5,57.0,4080,6.01,6.19,3.77
0.9,Fair,E,SI2,60.7,60.1,2650,6.02,6.39,3.77
1.33,Very Good,H,VS2,62.2,57.0,5322,6.87,7.02,4.37
0.31,Ideal,G,VVS1,61.6,56.0,639,4.25,4.34,2.66
0.34,Ideal,F,SI1,63.2,55.0,1008,4.66,4.82,2.77
0.42,Ideal,E,VS2,60.7,55.0,1957,4.85,4.81,2.96
2.23,Very Good,I,IF,61.6,57.0,14148,6.62,6.95,4.05
0.37,Premium,E,SI1,62.0,57.0,876,4.67,4.77,2.98
0.76,Ideal,D,SI2,61.7,57.0,2520,5.68,5.8,3.47
1.57,Premium,H,I1,62.1,57.0,6729,6.68,7.13,4.36
1.54,Ideal,F,SI1,60.2,59.0,7992,7.49,7.58,4.43
0.4,Ideal,E,VVS2,63.1,57.0,849,4.76,4.63,2.91
1.24,Fair,G,SI2,60.1,57.0,6613,6.48,7.26,4.35
0.41,Very Good,F,VS2,61.4,55.0,773,4.35,4.83,2.84
1.01,Ideal,E,SI2,62.7,56.0,6066,6.31,6.34,4.64
0.57,Ideal,G,VVS2,60.9,56.0,10281,5.32,5.2,4.34
2.18,Premium,J,SI2,59.5,62.5,11964,7.46,7.93,4.83
1.01,Ideal,F,SI2,62.2,53.9,4765,6.04,6.25,3.91
0.46,Very Good,E,VS2,63.2,62.3,2537,5.0,5.1,3.12
2.13,Fair,J,SI2,67.6,54.1,17533,7.49,8.39,5.35
0.69,Ideal,H,SI2,62.1,53.7,4463,5.78,5.81,3.6
0.4,Very Good,E,VS2,61.2,55.0,641,4.66,4.71,2.66
1.04,Premium,H,I1,60.2,62.3,4726,6.56,6.93,4.18
0.76,Ideal,I,VS1,61.5,55.0,3616,5.75,7.08,3.63
0.55,Premium,F,VS2,61.5,58.0,2078,5.33,5.16,3.21
0.53,Premium,D,SI1,62.7,58.0,1754,5.3,5.03,3.23
0.73,Ideal,F,VS1,61.3,55.0,2702,5.79,5.72,3.55
2.45,Ideal,H,I1,64.8,58.0,13774,7.92,9.0,5.17
1.02,Fair,F,I1,66.1,61.7,2823,6.28,6.73,3.95
0.52,Premium,G,VS1,62.6,58.0,1592,5.22,5.12,2.92
1.91,Good,I,SI2,56.8,62.6,932,6.63,7.11,5.65
0.31,Very Good,E,SI1,63.9,58.0,441,4.16,4.25,2.62
0.4,Ideal,J,VVS2,63.3,55.0,456,4.69,4.66,2.92
0.42,Ideal,G,VVS1,62.3,57.0,824,4.77,4.8,2.64
1.11,Premium,E,SI2,62.2,59.0,1069,6.61,6.21,4.08
0.35,Very Good,E,SI1,60.0,60.0,850,4.68,4.73,2.85
1.19,Premium,H,SI2,60.5,59.0,4199,6.59,6.94,3.91
0.25,Premium,E,VS2,61.6,60.0,693,3.84,4.04,2.5
0.4,Premium,G,IF,62.8,55.0,878,4.67,4.89,3.01
2.13,Good,G,SI2,60.9,62.7,11117,7.64,8.23,4.8
0.9,Very Good,E,VVS1,59.8,58.0,2565,5.96,6.07,3.42
2.73,Premium,J,VS2,59.3,58.0,9130,7.61,7.67,4.64
2.07,Premium,H,SI2,60.2,58.0,6332,7.46,7.55,4.5
0.38,Ideal,F,VVS2,60.8,57.0,596,4.2,4.68,2.53
0.29,Premium,F,VS1,59.5,53.8,619,4.27,4.37,2.68
0.44,Very Good,F,SI1,61.7,55.0,627,4.72,4.85,2.96
2.22,Good,I,SI1,58.7,62.6,12824,6.87,7.73,4.55
0.41,Ideal,G,VVS1,60.6,57.0,6886,4.63,4.74,2.93
0.52,Ideal,H,SI1,64.3,55.0,1958,5.36,5.22,3.22
0.29,Ideal,F,VVS1,60.9,56.0,887,4.43,4.25,2.68
0.53,Premium,F,SI1,61.9,57.0,1141,5.21,5.14,3.32
1.26,Very Good,H,VVS1,61.1,62.8,6584,6.95,5.31,4.27
1.27,Premium,E,SI2,61.8,58.0,8926,6.88,6.99,4.31
1.03,Premium,E,VS2,61.8,58.0,18823,6.84,6.74,4.99
0.4,Ideal,G,VVS1,62.3,56.0,1075,4.78,4.79,2.97
0.27,Good,F,SI2,63.1,58.0,326,4.34,4.28,2.47
0.73,Fair,D,SI1,62.1,58.0,847,5.65,5.82,3.26
0.42,Very Good,D,VS2,62.1,55.0,620,4.72,4.69,3.03
2.11,Premium,D,SI2,60.7,59.0,13047,7.66,8.19,4.97
1.01,Ideal,E,SI2,61.9,57.0,9054,6.3,6.54,4.04
1.03,Premium,F,I1,59.4,58.0,3274,6.62,6.69,3.97
0.32,Premium,G,VS2,62.0,58.0,478,4.36,4.39,2.76
1.26,Ideal,H,VS1,61.8,56.0,6152,6.9,6.41,4.05
1.89,Ideal,J,VVS2,60.2,56.0,6707,6.86,7.73,4.29
0.3,Ideal,E,VVS2,62.7,55.0,907,4.14,4.31,2.6
2.13,Premium,D,SI1,63.5,59.0,18022,7.92,8.4,5.02
2.55,Fair,E,I1,60.9,62.3,5358,8.31,9.58,4.67
2.36,Premium,H,SI2,61.9,59.0,7974,7.98,6.86,4.82
0.24,Ideal,E,SI1,61.9,55.0,363,4.92,4.92,3.0
1.35,Very Good,G,VS1,60.5,61.1,6311,6.74,6.73,4.22
0.31,Premium,D,VVS1,61.4,60.0,585,4.34,4.44,2.73
0.73,Ideal,E,SI1,61.6,55.0,2116,5.71,5.67,3.54
0.29,Premium,E,VS2,62.5,58.0,468,4.55,4.5,2.55
0.28,Ideal,E,VS1,62.6,54.0,547,4.09,4.37,2.56
0.26,Premium,E,VVS2,60.7,60.0,336,3.31,4.04,2.56
1.0,Premium,H,SI1,62.7,62.3,3776,6.46,6.75,3.88
2.43,Fair,J,SI2,73.3,58.0,8424,7.66,8.79,5.03
0.7,Ideal,F,SI2,62.1,57.0,1692,4.65,4.57,3.51
0.75,Very Good,D,VS2,62.7,58.0,2825,5.76,5.84,3.64
1.31,Good,F,VS2,63.4,57.0,10400,6.87,6.26,4.34
0.32,Premium,G,VS1,60.7,56.0,601,4.2,4.39,2.53
1.53,Premium,G,SI1,62.7,58.0,6227,7.28,6.36,4.6
0.9,Ideal,D,SI2,62.1,57.0,4062,5.66,6.23,3.97
0.71,Very Good,E,SI1,63.1,58.0,2755,5.94,6.01,3.48
1.69,Premium,G,SI2,61.5,58.0,10404,7.31,7.39,4.52
0.31,Very Good,D,SI2,62.8,58.0,440,4.28,4.35,2.65
1.21,Premium,J,SI2,59.6,61.0,3498,6.57,6.66,3.99
0.41,Ideal,H,VS1,61.4,55.0,554,4.79,4.77,2.91
2.71,Premium,H,SI1,61.8,58.0,11730,8.34,8.47,5.27
0.71,Ideal,G,IF,62.4,53.8,1417,4.7,4.69,3.51
1.03,Fair,I,I1,63.3,61.0,6503,6.25,6.68,4.07
1.5,Ideal,H,SI1,62.1,58.0,8813,7.25,7.55,4.56
1.25,Premium,D,SI1,59.3,58.0,6879,6.76,6.67,4.61
0.3,Ideal,G,VVS2,60.7,56.0,620,4.35,4.42,2.66
0.4,Ideal,H,SI1,61.7,56.0,687,4.44,4.46,2.82
2.35,Ideal,J,SI1,62.0,58.0,8187,6.63,7.0,4.33
0.32,Premium,E,SI1,61.8,58.0,428,4.29,4.34,2.67
0.7,Premium,E,VS2,61.9,59.0,6160,5.68,5.76,3.55
0.32,Ideal,H,IF,62.0,56.0,838,4.21,4.43,2.65
1.25,Fair,H,I1,60.6,57.0,4492,6.79,6.97,4.3
0.37,Ideal,H,VS2,62.6,53.7,876,5.01,5.05,3.14
0.67,Very Good,E,SI1,62.2,58.0,1133,5.62,5.79,3.48
1.02,Premium,F,SI2,61.7,61.1,4587,6.33,6.13,3.7
2.45,Premium,D,SI2,62.1,58.0,16270,7.36,8.02,5.28
1.01,Ideal,I,VS1,61.0,55.0,2664,5.83,5.27,3.58
2.35,Premium,H,SI2,58.8,63.2,5233,6.68,8.26,4.89
1.2,Very Good,J,SI1,59.3,58.7,7393,6.14,6.8,3.98
0.3,Ideal,D,VVS2,60.8,55.0,648,4.27,4.37,2.71
0.44,Ideal,I,IF,60.3,55.0,1121,4.81,4.92,2.83
0.73,Fair,F,VVS1,62.6,57.0,2850,5.62,5.71,3.56
0.3,Very Good,H,VVS1,62.1,55.0,566,4.2,4.35,2.62
1.21,Premium,E,SI1,62.3,58.0,4611,6.86,6.23,4.04
1.57,Premium,H,VS2,59.3,58.0,9115,7.38,7.5,4.93
1.52,Fair,E,I1,63.6,58.0,8781,7.23,7.3,4.59
0.27,Ideal,D,VS1,60.9,55.0,385,4.24,4.34,2.64
1.02,Very Good,F,SI1,60.1,59.0,5858,6.44,6.61,4.04
0.75,Very Good,D,VS2,63.0,58.0,3441,5.74,5.72,3.55
2.12,Good,I,VS1,59.1,62.5,15639,8.02,9.16,5.3
0.91,Premium,F,SI1,62.4,59.0,3920,5.88,6.12,3.74
1.25,Premium,G,SI1,59.8,58.0,882,6.95,4.85,4.14
2.57,Premium,H,SI2,61.9,58.0,8110,8.33,7.7,5.15
1.23,Ideal,E,SI2,62.4,57.0,5487,6.8,6.61,4.27
1.28,Premium,E,SI1,61.9,58.0,12274,6.65,7.12,4.34
0.49,Ideal,F,VS2,61.5,57.0,1476,5.24,5.05,3.17
0.34,Ideal,H,SI1,61.5,56.0,563,4.4,4.41,2.67
0.75,Ideal,F,VVS2,60.4,56.0,1308,4.72,5.27,3.26
1.88,Premium,I,SI2,61.5,58.0,10586,7.44,7.61,4.41
1.26,Premium,D,I1,59.9,61.0,4090,6.79,7.01,4.06
0.92,Premium,F,I1,62.7,59.0,3593,6.27,6.61,3.95
0.32,Ideal,H,VS1,62.8,55.0,789,4.17,4.3,2.62
1.24,Ideal,F,VS2,61.9,58.0,9351,6.85,7.18,4.29
0.43,Premium,G,IF,62.7,58.0,1002,4.75,4.75,2.95
1.29,Premium,E,SI2,61.8,58.0,4471,6.9,8.56,5.04
0.52,Very Good,E,VVS1,62.0,57.0,2018,5.43,5.2,3.2
0.43,Premium,H,SI1,61.6,58.0,672,4.84,4.76,2.97
2.08,Ideal,H,SI2,65.4,58.0,11306,7.87,8.4,5.39
0.43,Ideal,G,IF,61.8,56.0,592,4.67,4.79,2.7
1.01,Ideal,G,VS1,61.5,56.0,6410,6.87,6.95,4.03
0.76,Fair,F,I1,62.9,55.0,2723,5.83,5.8,3.6
1.28,Premium,G,VS1,61.9,60.0,8069,7.11,7.0,4.3
2.63,Fair,J,SI2,71.9,58.0,15664,8.22,8.66,5.3
0.3,Ideal,H,VS2,62.6,56.0,1391,4.62,5.44,3.18
1.02,Fair,H,I1,65.5,55.0,3177,6.9,7.02,4.14
0.7,Fair,J,SI1,66.4,58.0,2838,5.71,6.64,3.62
0.51,Ideal,D,VS2,61.6,55.0,1951,5.2,5.13,3.13
0.74,Fair,D,SI2,57.3,63.7,2299,5.59,5.74,3.77
0.69,Ideal,F,VS2,62.0,57.0,3008,5.74,5.73,3.59
0.49,Very Good,G,SI2,59.8,59.0,1044,5.13,5.22,3.11
0.27,Ideal,G,VVS1,60.8,56.0,474,4.17,4.41,2.53
1.04,Premium,F,VS2,57.4,58.0,4020,6.55,6.97,4.04
1.03,Premium,G,VVS1,61.3,61.0,8552,6.43,6.8,4.0
0.29,Ideal,E,VS2,61.1,54.1,955,4.1,4.61,2.67
0.57,Very Good,D,SI1,62.5,59.0,3338,5.1,5.06,3.16
1.73,Ideal,J,SI1,62.7,54.0,16937,7.97,8.03,5.17
0.25,Very Good,E,VS2,60.1,53.9,326,4.48,4.0,2.56
0.52,Fair,D,SI1,58.9,61.6,1579,5.35,5.15,3.21
1.19,Good,G,SI2,63.2,61.0,3957,6.91,6.22,3.93
1.44,Ideal,I,VS2,62.0,63.6,8475,5.73,5.85,3.61
0.55,Fair,I,VS1,68.1,56.0,1124,5.28,5.26,3.25
0.5,Premium,E,VS1,61.5,58.0,1741,5.08,5.03,3.09
1.25,Premium,J,SI1,58.9,62.4,5292,6.6,6.92,4.26
0.36,Ideal,H,VS1,62.0,56.0,841,4.36,4.44,2.79
0.32,Premium,G,VVS1,62.3,58.0,516,4.31,4.27,2.66
0.75,Very Good,F,SI1,64.1,55.0,2483,5.59,6.18,3.39
0.31,Fair,I,I1,65.8,55.0,801,4.33,4.44,2.69
0.5,Fair,G,I1,67.3,53.9,1286,5.23,5.08,3.3
0.35,Very Good,I,VS1,64.7,55.0,744,4.31,4.49,2.79
1.4,Premium,I,VS2,61.4,58.0,7143,7.15,7.42,4.32
0.35,Good,H,SI1,62.7,58.0,343,4.32,4.35,2.73
1.22,Premium,H,I1,57.6,62.6,1598,7.08,6.5,4.22
0.92,Ideal,I,VVS1,62.2,58.0,4003,5.59,6.19,3.83
0.73,Good,D,SI2,61.8,61.1,2045,5.71,5.85,3.54
0.72,Fair,E,I1,65.2,61.2,3278,6.39,5.75,4.27
1.57,Good,G,SI2,60.1,61.1,13553,7.84,7.67,4.25
2.38,Good,E,I1,64.0,57.0,10118,7.96,7.41,4.66
1.19,Good,G,VS2,60.4,61.0,9037,6.45,6.85,4.04
1.03,Ideal,E,VS2,62.5,55.0,7082,6.3,6.22,3.52
0.4,Good,G,VVS2,63.2,58.0,976,4.73,4.77,3.01
0.32,Ideal,E,VVS1,61.0,56.0,612,4.31,4.38,2.55
0.42,Very Good,F,IF,62.3,56.0,1977,4.67,4.75,2.87
0.41,Premium,I,VVS2,59.4,58.0,976,4.8,5.22,2.93
1.01,Premium,E,SI2,61.6,58.0,3774,6.22,6.1,3.76
1.22,Very Good,D,SI2,57.8,61.0,4514,6.79,6.79,3.96
0.79,Premium,G,SI1,59.7,58.0,1884,5.86,5.87,3.55
0.48,Ideal,E,VVS1,61.6,56.0,562,3.74,5.08,3.08
1.77,Good,I,SI1,63.7,57.0,7536,6.69,6.59,4.31
1.03,Fair,G,SI1,67.7,61.0,4316,5.82,6.36,3.68
1.58,Very Good,I,SI1,62.6,58.0,5885,7.0,7.33,4.44
1.02,Fair,D,SI2,62.8,64.1,3605,6.34,6.99,4.08
1.57,Premium,H,SI2,61.5,58.0,10000,7.2,7.36,4.47
0.54,Ideal,F,VVS2,59.5,57.0,875,5.35,5.34,3.34
0.36,Ideal,D,VS2,61.4,55.0,578,4.29,4.36,2.8
0.53,Ideal,F,VS2,61.0,57.0,1403,5.12,5.07,3.13
0.72,Very Good,G,SI1,61.3,61.0,5159,5.61,5.97,3.42
1.22,Ideal,D,SI2,62.1,56.0,8088,6.45,6.59,4.19
0.91,Ideal,H,VS2,61.5,57.0,3818,6.19,5.91,3.89
0.53,Ideal,F,VS2,61.3,57.0,1529,5.37,5.1,3.23
0.53,Ideal,H,VVS2,61.4,57.0,1772,5.34,5.1,3.28
0.53,Ideal,G,VVS1,61.9,56.0,2898,5.19,5.16,3.18
0.39,Premium,D,SI1,59.9,60.0,499,4.65,4.72,2.59
0.41,Premium,I,SI1,62.7,58.0,958,4.84,4.79,2.96
0.34,Ideal,E,VVS2,60.9,56.0,596,4.22,4.45,2.78
0.28,Good,E,VVS2,60.4,62.6,616,4.38,4.43,2.62
1.28,Ideal,E,VS2,61.2,57.0,7524,6.57,6.81,4.15
1.21,Ideal,G,SI2,61.7,57.0,6765,6.7,6.88,3.9
0.55,Ideal,G,VVS2,60.1,57.0,2268,5.35,5.11,3.26
1.28,Premium,E,SI2,60.9,59.0,4327,7.08,7.02,4.17
0.4,Fair,H,I1,65.3,56.0,948,4.79,4.86,3.02
0.54,Ideal,E,VVS2,61.8,57.0,7261,5.17,5.07,3.32
1.15,Good,D,SI2,58.7,62.6,4888,6.94,6.84,4.26
0.41,Good,D,SI2,65.9,55.0,821,5.35,4.86,2.94
0.29,Ideal,G,VS2,61.1,55.0,606,4.23,4.45,2.62
0.43,Premium,E,SI1,59.8,58.0,803,4.81,4.88,3.0
0.33,Ideal,H,VVS2,61.6,55.0,957,4.55,4.44,2.84
1.26,Very Good,J,SI1,62.0,58.0,4237,6.93,6.79,4.28
0.89,Good,I,VS1,65.9,58.0,4406,5.92,6.09,3.9
0.27,Ideal,E,VVS1,61.4,56.0,650,4.12,4.43,2.48
1.02,Premium,J,SI1,60.6,58.0,5768,6.35,6.65,3.93
0.72,Fair,I,VS1,63.5,64.2,787,5.8,5.82,3.65
0.53,Very Good,F,VS2,61.7,57.0,754,5.11,5.13,3.28
2.59,Ideal,I,SI1,63.0,54.0,8272,6.89,7.11,4.33
0.24,Good,E,VVS2,63.4,60.0,438,3.07,3.85,2.5
0.54,Very Good,F,VVS1,62.9,57.0,1907,4.79,5.12,3.16
0.99,Very Good,D,VVS1,62.4,58.0,5004,4.01,6.07,4.41
0.3,Ideal,E,IF,60.9,56.0,824,4.16,4.4,2.66
2.18,Fair,I,I1,61.0,62.5,18823,7.86,8.56,5.23
0.29,Ideal,E,VVS2,61.4,56.0,506,4.34,4.51,2.76
2.01,Very Good,E,VVS1,62.0,58.0,537,7.49,8.33,4.86
1.25,Premium,J,VS2,58.9,59.0,6888,6.94,6.86,4.02
0.39,Ideal,E,SI1,62.3,55.0,1331,5.07,5.11,2.93
0.54,Ideal,F,SI1,63.1,53.9,1812,5.43,5.13,3.25
0.33,Ideal,G,VVS1,61.0,56.0,440,4.34,4.48,2.73
0.25,Premium,E,IF,61.9,60.0,443,4.07,4.33,2.49
1.01,Premium,E,SI2,62.0,58.0,4619,6.26,6.14,3.92
1.13,Ideal,G,VVS1,62.2,53.9,8573,6.82,7.27,4.14
1.56,Premium,I,SI1,60.9,58.0,7636,7.14,7.49,4.5
0.72,Very Good,D,VS1,62.4,60.0,2515,5.55,5.72,3.48
0.28,Premium,G,VVS1,61.3,58.0,527,4.37,4.27,2.6
0.37,Premium,H,IF,60.7,57.0,668,4.3,4.49,2.9
0.29,Good,E,SI1,62.5,58.0,536,3.46,4.38,2.59
0.51,Premium,E,IF,59.3,55.0,1843,5.14,5.05,3.16
0.52,Premium,G,VVS1,59.8,57.0,1042,5.34,5.17,2.95
1.3,Ideal,I,SI1,61.9,57.0,6232,6.72,6.37,4.24
1.02,Fair,E,SI2,58.8,61.0,4147,6.47,6.82,3.99
0.34,Ideal,H,VVS1,60.6,53.8,996,4.39,4.35,2.76
1.02,Fair,I,VS2,65.6,55.0,2772,6.17,5.79,4.0
1.02,Premium,E,I1,61.1,58.0,3125,6.65,7.02,3.96
1.13,Premium,J,VVS2,61.9,58.0,4112,6.03,6.54,3.96
0.71,Ideal,E,VVS2,62.5,57.0,3272,5.63,5.59,3.54
1.04,Premium,E,SI2,61.1,59.0,6779,6.39,6.92,4.05
1.89,Very Good,J,SI1,60.2,57.0,13345,8.32,8.29,4.94
0.7,Good,D,VS2,62.9,58.0,1599,5.63,5.63,3.55
0.69,Ideal,G,SI1,61.5,53.8,5337,5.73,6.26,3.51
1.57,Ideal,I,SI1,62.1,58.0,9554,7.08,7.59,4.6
1.1,Ideal,G,VVS2,61.5,56.0,8436,6.97,7.27,4.36
1.1,Premium,E,SI2,61.9,58.0,5047,6.58,6.59,3.9
1.56,Premium,E,VS2,62.1,58.0,7304,7.29,7.51,4.52
1.58,Ideal,E,I1,60.3,58.0,6471,7.47,7.73,4.52
0.25,Good,E,SI1,63.4,57.0,648,4.99,4.28,2.59
1.31,Ideal,H,VS1,62.0,55.0,8564,6.92,6.81,4.19
0.38,Premium,F,VVS1,61.8,58.0,753,4.74,4.87,2.96
0.54,Good,E,VS2,62.3,56.0,735,5.46,5.23,3.26
0.56,Good,D,VS2,63.3,59.0,1188,4.84,4.74,3.34
0.32,Ideal,I,VVS2,60.9,55.0,344,4.34,4.54,2.65
0.4,Good,D,SI1,61.9,57.0,844,4.85,4.82,2.96
1.0,Premium,E,VS1,61.7,58.0,7140,6.23,6.34,3.99
0.48,Fair,H,VVS1,63.2,54.0,2000,5.46,5.21,3.18
0.41,Good,E,IF,62.9,58.0,1478,4.75,4.79,2.96
0.39,Very Good,I,SI1,62.3,57.0,765,4.62,4.62,2.88
1.82,Premium,H,VS1,62.0,58.0,7440,7.28,7.58,4.53
0.29,Very Good,D,VVS1,60.6,58.0,1264,3.68,4.68,2.89
0.99,Good,G,VS1,63.7,57.0,8269,6.36,6.28,4.0
0.48,Premium,G,VS2,61.3,58.0,974,5.09,5.14,3.1
1.03,Premium,J,SI1,61.9,58.0,4635,6.89,6.86,4.09
0.55,Ideal,D,VS2,61.3,56.0,1361,5.27,5.17,3.23
1.25,Very Good,G,SI1,60.3,58.0,8936,6.7,6.69,4.07
1.28,Premium,E,I1,62.3,55.0,1150,4.82,7.16,4.3
0.29,Good,H,VVS2,62.8,56.0,478,4.17,4.7,2.68
1.02,Very Good,G,SI1,63.4,57.0,4199,6.35,5.94,3.87
0.34,Good,D,SI1,63.8,58.0,1097,4.01,4.25,3.86
2.81,Premium,I,I1,60.1,58.0,2080,8.64,7.62,4.63
0.31,Premium,E,I1,62.1,58.0,654,4.45,4.39,2.61
0.76,Premium,I,SI2,61.1,58.0,1787,5.8,5.67,3.6
0.31,Ideal,D,VVS2,61.8,55.0,8786,4.57,7.45,4.51
1.02,Ideal,J,SI1,61.9,53.9,3311,6.42,6.81,4.05
0.27,Good,E,VVS2,63.7,56.0,587,4.14,4.2,2.56
0.51,Ideal,G,VS1,61.5,55.0,1877,5.09,5.05,3.1
2.12,Very Good,H,SI2,63.4,58.0,7506,7.17,7.23,4.62
1.02,Fair,I,SI2,59.8,62.2,3660,5.88,6.07,3.95
0.34,Ideal,I,VVS2,62.7,55.0,802,4.35,4.49,2.62
1.56,Very Good,E,VS2,61.4,57.0,6286,6.06,6.56,3.92
0.32,Premium,E,SI2,60.4,60.0,622,5.15,4.82,2.58
0.55,Premium,E,SI2,60.3,60.0,1706,6.17,5.26,3.18
0.58,Ideal,G,SI1,62.8,55.0,4385,5.32,5.14,4.09
1.07,Ideal,F,VS2,61.5,56.0,5928,6.83,6.66,4.19
1.27,Ideal,D,VS2,61.0,57.0,7074,6.76,6.67,4.3
1.02,Ideal,F,VS2,60.3,57.0,4365,5.24,6.51,3.24
1.54,Premium,D,VS1,61.2,63.6,5845,6.86,7.38,4.14
2.11,Very Good,J,VS2,63.1,58.0,6414,6.92,6.49,4.15
0.42,Premium,J,IF,61.8,56.0,1133,5.47,4.93,2.98
0.75,Very Good,D,SI1,62.9,58.0,1866,5.67,5.88,4.01
1.02,Premium,G,VS1,61.1,53.9,5895,6.86,6.34,4.29
