carat,cut,color,clarity,depth,table,price,x,y,z
0.42,Ideal,E,SI1,62.5,53.4,693,4.7,4.75,2.94
1.04,Ideal,F,VVS2,62.5,55.6,9387,6.49,6.48,4.03
1.73,Ideal,H,SI1,61.8,56.3,12546,7.73,7.72,4.78
1.22,Premium,H,VS2,62.4,58.9,5878,6.67,6.75,4.32
0.72,Very Good,F,SI2,63.2,58.4,2240,5.7,5.63,3.57
0.27,Ideal,I,VS1,61.7,54.4,414,4.14,4.18,2.57
0.72,Fair,I,VS1,56.9,62.5,1883,5.99,5.99,3.38
0.31,Ideal,D,VS2,62.1,57.4,767,4.35,4.33,2.69
1.9,Good,I,SI2,63.9,57.5,10389,8.06,8.04,5.09
1.05,Premium,H,SI1,62.6,58.9,4887,6.54,6.49,4.06
0.98,Ideal,J,VS2,61.1,58.6,5779,6.09,6.27,4.05
0.34,Ideal,F,VS1,61.7,54.7,835,4.52,4.56,2.81
0.32,Ideal,D,SI1,58.8,56.3,753,4.5,4.47,2.69
0.31,Ideal,H,VS1,61.9,54.8,552,4.33,4.38,2.68
0.71,Premium,G,SI2,63.1,58.5,2318,5.64,5.72,3.53
0.7,Very Good,D,VS2,59.6,61.2,3183,5.03,5.49,3.36
0.3,Good,G,VS1,63.4,57.6,745,4.33,4.3,2.73
1.69,Very Good,E,VS1,60.5,57.9,10502,7.62,7.78,4.62
0.54,Ideal,G,VS2,61.8,54.8,1784,5.22,5.26,3.24
0.33,Ideal,F,SI1,60.5,56.7,515,4.45,4.46,2.7
0.32,Ideal,D,VS2,61.1,56.9,992,4.41,4.44,2.68
0.71,Very Good,G,VS2,63.4,59.4,1687,5.74,5.64,3.59
1.99,Ideal,H,SI1,63,52.8,18384,8.14,8.02,5.1
0.3,Ideal,F,VVS1,61.8,54.5,866,4.34,4.35,2.69
0.55,Good,E,VS2,60.5,60.4,1660,5.6,5.49,3.27
0.43,Ideal,I,IF,62,54.4,1090,4.83,4.83,2.98
0.83,Ideal,F,VS2,61.5,56.1,2979,6.08,6.07,3.73
1.54,Premium,G,VS2,62.6,57.3,11964,7.29,7.24,4.57
1.06,Good,F,SI2,60.1,65.1,4262,6.66,6.46,3.98
0.92,Premium,G,VS1,62.1,58.9,5032,6.22,6.1,3.8
0.53,Ideal,E,VS2,61.4,54.5,1723,5.2,5.25,3.2
0.51,Ideal,G,SI2,61.7,56.2,1073,5.1,5.12,3.13
1.17,Ideal,H,VS2,63,53.7,8317,6.83,6.8,4.32
0.32,Ideal,G,IF,61.5,55.3,952,4.37,4.38,2.7
0.64,Good,D,SI1,63.3,60.1,2688,5.51,5.58,3.39
0.71,Good,H,VS1,63.4,57.1,2310,5.73,5.71,3.58
0.34,Ideal,H,VVS1,61.8,56,752,4.35,4.47,2.78
0.5,Ideal,E,VS2,61.6,55.5,1592,5.11,5.13,3.16
0.9,Very Good,E,SI1,61.8,55.5,5186,6.24,6.3,3.83
0.46,Premium,E,SI1,61.5,65,848,5.02,4.81,2.93
1.01,Good,D,SI1,63.7,58,4346,6.28,6.41,4.02
0.33,Ideal,G,IF,61.2,55.3,943,4.48,4.5,2.75
1.72,Very Good,I,SI1,62.4,59.9,7276,7.22,7.19,4.52
0.5,Good,E,VVS1,59.7,59.2,2187,5.33,5.56,3.39
1.05,Premium,H,SI2,59.1,60.4,2822,6.65,6.57,3.89
0.42,Ideal,J,SI2,62.7,57.2,639,4.73,4.77,2.97
0.33,Ideal,G,VVS2,61.5,54.7,725,4.4,4.42,2.71
0.3,Good,G,VS1,63.1,56.6,637,4.25,4.3,2.67
1.05,Ideal,H,VS1,61.5,57.1,5381,6.5,6.54,4
0.3,Ideal,D,SI1,61.5,57.9,559,4.29,4.32,2.65
0.71,Premium,F,SI1,61.4,60.5,2437,5.77,5.73,3.56
0.78,Very Good,G,VS2,63.2,56.3,3545,5.85,5.75,3.61
0.29,Very Good,H,VS1,61.6,58,498,4.22,4.22,2.67
1.25,Premium,I,VS2,59.1,58.9,4912,6.88,6.96,4.2
0.87,Ideal,G,SI2,62.3,58,2933,6.14,6.12,3.83
0.3,Ideal,E,VVS2,61.9,55.3,821,4.36,4.32,2.68
0.71,Ideal,G,SI1,60.7,54.8,3185,5.83,5.88,3.55
0.53,Ideal,D,VS1,62.1,54.6,1822,5.16,5.21,3.21
1.18,Ideal,E,IF,62.5,56,13478,6.86,6.97,4.31
0.72,Ideal,F,VS2,61,55,4059,5.79,5.83,3.54
0.71,Fair,E,SI2,64.3,57.9,2779,5.57,5.47,3.59
0.28,Very Good,H,VVS2,62.6,54.2,579,4.13,4.18,2.63
1.51,Premium,G,SI1,62.2,58,13154,7.3,7.23,4.54
0.47,Very Good,E,VS2,62.5,57.1,1241,4.94,4.94,3.11
1.24,Very Good,G,SI2,62.3,57.3,4223,7.07,6.84,4.28
0.71,Very Good,F,SI1,60.6,57.2,2395,5.73,5.73,3.5
1.06,Very Good,H,VS1,64.1,56.8,5608,6.43,6.43,4.07
0.54,Premium,G,VS2,61.6,58,1210,5.17,5.16,3.18
0.33,Ideal,D,VS2,61.7,56,701,4.4,4.47,2.75
1.1,Premium,E,SI2,61.1,58.8,4474,6.59,6.59,4.05
0.7,Ideal,J,SI1,61.4,57.1,1800,5.71,5.71,3.51
0.92,Good,H,VS2,64.1,54.5,3032,6.12,6.12,3.87
0.89,Premium,D,SI1,61.6,58.7,4189,6.05,6.11,3.79
1.02,Ideal,G,VS1,62.3,56.3,6375,6.38,6.37,3.99
0.35,Ideal,I,SI1,62.1,57,610,4.47,4.51,2.81
0.3,Ideal,E,VS2,61.5,55.6,671,4.34,4.37,2.68
0.31,Ideal,G,VS2,61.4,56.8,619,4.35,4.36,2.68
0.7,Fair,G,VS1,65.6,56.9,2423,5.6,5.51,3.66
1.24,Premium,D,VVS2,62.4,55.8,8526,6.82,6.86,4.39
0.33,Premium,E,VS2,61.9,57.9,862,4.59,4.62,2.7
0.7,Good,E,VS2,63.8,56.9,2216,5.63,5.63,3.58
0.78,Ideal,G,VS2,59.5,57,1367,5.78,5.84,3.41
0.75,Fair,G,VS1,57.8,67,1561,5.3,6.12,3.09
0.82,Premium,F,SI1,61,57.1,3498,6.07,6.07,3.68
0.5,Ideal,I,SI2,62.6,56.7,1127,5.06,5.05,3.18
0.41,Ideal,I,VS1,61.6,55.4,876,4.83,4.8,2.99
1.5,Premium,F,SI2,58.4,61.3,5752,7.45,7.48,4.37
0.91,Ideal,H,VVS2,62,56.5,5869,6.52,6.27,4.02
1.51,Premium,I,I1,60.8,59,11456,7.35,7.35,4.49
0.6,Premium,E,SI1,60.4,62.6,1280,5.46,5.43,3.29
1.08,Very Good,F,SI2,63.1,58.9,2961,6.52,6.46,4.08
0.51,Very Good,J,SI1,62.7,59.1,881,5.09,5.1,3.15
0.3,Premium,G,VVS2,62.5,58.3,959,4.31,4.29,2.7
0.51,Ideal,D,VS2,61.6,58.4,1721,5.07,5.18,3.13
1,Very Good,F,SI1,61.3,58.2,4517,6.38,6.46,3.96
0.47,Ideal,E,SI1,61.4,56.9,1329,5.05,5.14,3.05
0.57,Ideal,G,VS1,62,56.6,1577,5.34,5.38,3.31
0.42,Good,D,SI1,63.5,55.9,611,4.72,4.77,2.97
0.34,Ideal,J,VS2,62.1,54.1,374,4.34,4.38,2.72
0.42,Ideal,E,SI2,62.8,57.1,810,4.84,4.78,3.03
0.33,Ideal,G,VVS2,60.2,56.9,753,4.54,4.53,2.69
1.71,Premium,H,VS2,62.4,58,13126,7.67,6.98,4.74
0.79,Ideal,E,SI1,61,56.9,2508,5.89,5.94,3.65
0.42,Very Good,G,VS2,62.8,60.4,853,4.68,4.79,2.93
1.14,Very Good,F,SI2,61.3,55.7,4195,6.66,6.56,4.39
0.39,Ideal,I,VS2,62.8,53.7,790,4.67,4.67,2.94
0.6,Ideal,E,VVS2,61.8,56.1,2394,5.43,5.41,3.34
0.79,Ideal,I,SI2,61.7,58.1,3020,6.06,6.04,3.77
1.56,Good,F,SI2,61.5,60.4,6506,7.51,7.57,4.5
1.07,Ideal,F,SI2,61.5,57.5,4700,6.58,6.57,3.95
0.31,Ideal,G,VVS1,62.3,57.8,817,4.31,4.34,2.62
1.01,Ideal,G,SI2,62.5,56.4,6306,6.36,6.42,4
1.7,Premium,G,VS1,62.7,55.6,17331,7.66,7.55,4.75
0.32,Ideal,G,VS1,62.3,55,1878,4.4,4.38,2.73
2,Fair,G,SI2,59.4,60.4,13877,8.14,8.02,4.84
0.33,Premium,G,VS1,61.4,58.4,838,4.42,4.43,2.73
1.01,Fair,E,SI1,65,59.4,6252,6.33,6.26,4.12
0.4,Good,G,VS2,63.7,59.1,827,4.64,4.57,2.95
1,Very Good,I,SI1,63.3,57.2,5180,6.32,6.21,3.97
0.72,Premium,E,SI1,62,60.6,2097,5.93,5.74,3.55
1.51,Ideal,E,SI1,62.9,55.2,15621,7.31,7.25,4.6
1.49,Premium,I,VS2,62.3,60.6,6615,7.2,7.2,4.48
1.08,Ideal,H,SI1,62.8,57.4,4986,6.57,6.51,4.08
0.95,Ideal,E,SI2,61.7,56.4,4037,6.34,6.35,3.94
1.54,Ideal,J,SI1,61.2,56,9402,7.4,7.35,4.55
0.31,Very Good,E,VVS2,61.4,60.5,609,4.28,4.43,2.7
0.99,Premium,H,VS2,61.5,58.4,3597,6.32,6.26,3.88
0.31,Ideal,E,SI1,62.9,54,690,4.36,4.35,2.72
0.32,Premium,G,SI2,61.7,58.4,538,4.37,4.31,2.66
1.76,Very Good,G,VS1,62.7,58.8,15084,7.64,7.71,4.83
1.74,Premium,G,SI1,61.1,58.9,13804,7.77,7.71,4.76
0.85,Ideal,D,SI1,62.2,55.7,4678,6.08,6.13,3.73
0.34,Good,I,SI1,58.7,59.8,503,4.58,4.6,2.72
0.78,Premium,F,VVS1,62,63.6,3055,5.88,5.78,3.57
0.31,Very Good,G,IF,60.5,59.3,551,4.18,4.27,2.49
0.42,Premium,G,IF,61.1,57.5,1131,4.81,4.8,2.94
0.52,Premium,E,SI2,61.7,56.2,934,4.91,4.78,3.12
0.78,Very Good,G,SI1,61.9,57.1,4471,5.92,5.97,3.66
1.18,Good,I,SI2,63.5,55.9,5648,6.69,6.68,4.29
0.43,Very Good,D,VVS2,62.5,55.1,1190,4.78,4.82,2.99
1.21,Premium,G,SI1,62.8,57.4,5670,6.83,6.79,4.3
1.87,Ideal,F,SI2,63,57.1,13343,8.08,7.7,5.07
0.62,Premium,G,SI2,60.4,58.2,1368,5.48,5.2,3.34
1.32,Ideal,H,VS2,62.7,57,6821,7.1,7.06,4.3
0.56,Very Good,D,SI1,62.8,57.5,1767,5.2,5.23,3.29
0.54,Premium,H,SI1,62.6,59.6,1626,5.22,5.18,3.24
0.37,Ideal,F,VS2,61.5,54.9,902,4.69,4.68,2.88
1.18,Very Good,I,SI2,63.6,56.3,4852,6.61,6.66,4.2
0.73,Premium,E,SI2,60,61,2855,5.82,5.35,3.39
0.36,Ideal,E,VS2,62,55.5,655,4.53,4.57,2.83
0.62,Very Good,G,SI1,61.7,57.7,1619,5.45,5.55,3.41
0.5,Premium,E,VS2,62.5,61.5,1651,5.1,5.11,3.19
0.55,Premium,H,VS1,60.8,58.2,1511,5.14,5.17,3.16
1.53,Ideal,F,SI1,62.4,55.1,9425,7.34,7.4,4.53
0.92,Good,E,VS1,59.7,64,6414,6.32,6.25,3.73
0.35,Very Good,G,IF,62.6,59.9,891,4.44,4.49,2.78
1.4,Premium,H,SI1,61.6,58.2,11400,7.22,7.19,4.38
1.51,Fair,E,SI1,68.4,62.1,7928,6.8,6.91,4.66
0.35,Very Good,G,VS2,60.1,60.9,560,4.49,4.51,2.74
1.01,Very Good,I,VS2,59.3,54.4,6370,6.56,6.57,3.9
1.32,Very Good,I,VS2,62,61.7,10813,6.91,7.36,4.36
1.86,Good,F,SI2,62.8,57.9,7687,1.97,0.36,0.11
2,Premium,J,VS2,58.2,61.5,13490,8.21,8.24,4.81
1.01,Very Good,H,SI1,63.9,57.5,3893,6.31,6.37,4.04
1.43,Very Good,G,I1,60.6,61.3,7845,7.35,7.37,4.47
1.01,Ideal,G,VS1,62.2,57,6663,6.46,6.47,4.25
1.97,Premium,J,SI1,61.9,56.1,12044,8.13,8.05,4.98
0.8,Ideal,D,VVS1,62.1,56.8,4128,5.93,5.9,3.64
1.74,Ideal,I,VS2,62.6,55.2,10494,7.39,7.98,5.1
0.37,Ideal,J,IF,60.9,57.3,1137,4.7,4.3,3.18
1.59,Fair,H,SI2,64.6,53.1,4997,6.91,6.77,4.04
0.75,Premium,H,SI2,62.7,58,2067,5.78,5.73,3.54
0.9,Good,E,SI1,59.9,64.1,2926,6.31,6.21,3.75
0.41,Ideal,E,SI1,62.2,55.9,699,4.74,4.77,2.97
0.78,Good,G,SI1,61.4,55.1,3392,6.05,6.07,3.6
2.03,Premium,F,SI2,60.9,60.7,10864,8.21,8.11,4.95
0.32,Very Good,G,VVS1,58.5,61.9,982,4.39,4.39,2.62
0.88,Very Good,G,SI1,63.2,58.3,3643,6.07,6.1,3.85
1.19,Ideal,D,SI2,62.8,55.9,4376,6.78,6.72,4.11
0.6,Very Good,E,SI1,63.4,58.3,2368,5.57,5.32,3.47
0.75,Premium,G,VS1,62.6,56.3,3475,5.89,5.88,3.63
0.58,Very Good,J,SI2,61.2,58.2,3007,5.86,6.28,3.11
0.7,Ideal,G,SI1,62.5,55.6,2615,5.67,5.71,3.54
0.57,Ideal,G,VS1,59.6,57,1039,5.42,5.42,3.24
0.3,Very Good,F,VS1,61,55.5,687,4.4,4.41,2.66
0.35,Ideal,H,VS1,61.1,55.2,594,4.5,4.64,2.72
1.06,Ideal,H,SI1,61.9,55,5783,6.53,6.52,4
0.23,Very Good,F,VS1,59.9,62.9,361,3.96,3.98,2.39
1.2,Very Good,I,SI1,60.6,55.8,9082,6.96,6.91,4.14
0.72,Ideal,H,IF,60.4,56,4240,5.81,5.81,3.56
1.17,Ideal,G,SI1,62.2,57.8,5733,6.72,6.71,4.18
0.71,Ideal,H,VS2,61.6,56,2553,5.7,5.78,3.55
0.57,Ideal,E,VS1,61.9,55.4,1964,5.29,5.35,3.32
2.02,Ideal,I,SI1,62.6,55.1,13002,8.07,8.05,5.05
0.3,Ideal,G,VS1,61.6,58.1,603,4.29,4.33,2.65
1.19,Premium,G,SI2,61.7,58.3,4342,6.69,6.83,4.17
1.28,Ideal,F,VS1,62.2,54.9,11848,6.98,6.94,4.31
0.91,Premium,F,VS2,59.8,59.9,3622,6.33,6.4,3.84
0.91,Very Good,F,SI2,61.8,62.4,3377,6.18,6.2,3.81
1.74,Very Good,J,SI2,62.6,60.4,8091,7.63,7.61,4.76
0.29,Ideal,F,VVS1,61.8,53.9,736,4.35,4.31,2.69
0.33,Premium,H,VS2,58.9,60,983,4.52,4.51,2.66
1.2,Very Good,F,IF,62.2,58.7,9740,6.78,6.81,4.22
0.25,Very Good,D,VVS1,62.7,55.8,480,3.97,3.86,2.47
0.41,Ideal,D,VS1,61,57.1,1306,4.8,4.84,2.94
0.41,Ideal,G,VVS2,62.1,54.4,768,4.44,4.48,2.78
0.41,Good,H,VS2,63.4,57.7,736,4.77,4.73,3
0.4,Premium,F,SI1,61.7,58.1,906,4.7,4.72,2.92
1.32,Good,I,VS2,62.9,58.1,6479,6.94,6.99,4.39
0.92,Good,E,VS2,64.2,56.4,6633,6.15,6.15,4.02
0.49,Good,G,VS1,58.6,61.2,2151,5.11,5.46,3.32
0.71,Very Good,H,VS1,63.1,56.9,2898,5.47,5.68,3.56
1.07,Premium,F,SI2,60.1,59.8,5018,6.62,6.58,3.95
0.55,Very Good,D,VVS2,62.8,57.4,1773,5.03,4.96,3.2
0.98,Good,D,SI1,63.7,59.9,4568,6.29,6.2,4.01
0.73,Very Good,D,SI2,62.9,57.1,2107,5.74,5.75,3.6
0.9,Good,H,VS2,64,56.5,3814,6.03,6.13,3.88
0.58,Very Good,F,SI1,62.9,60.1,1784,5.32,5.38,3.35
0.7,Very Good,G,SI1,62.7,56.5,2487,5.63,5.69,3.56
1.13,Ideal,I,VS1,61.7,58.5,5155,6.71,6.64,4.12
0.33,Very Good,G,VS1,61.4,56.1,684,4.46,4.48,2.73
0.31,Premium,G,VS1,61.1,59.5,779,4.37,4.37,2.67
0.71,Ideal,D,SI1,62.7,55.8,2969,5.7,5.73,3.55
0.33,Ideal,G,SI1,61.3,57.6,625,4.42,4.38,2.71
0.3,Good,E,SI1,63.4,58.8,659,4.27,4.25,2.71
0.33,Premium,D,VS2,60.9,60.1,666,4.47,4.41,2.72
0.44,Very Good,F,SI1,62.7,58.5,808,4.85,4.83,3.05
0.3,Ideal,G,SI1,62.2,55.3,835,4.33,4.29,2.68
0.49,Ideal,G,VVS1,62.7,56,1670,4.98,4.69,2.96
0.63,Premium,G,SI1,60.2,59,1431,5.61,5.59,3.33
0.32,Premium,G,VS2,62.8,58.2,721,4.33,4.34,2.73
1.52,Very Good,H,VS1,61.8,60.6,9243,7.26,7.34,4.54
0.42,Ideal,J,VS1,62,53.4,660,4.85,4.85,3.01
0.32,Ideal,G,IF,63,54,1077,4.32,4.23,2.64
0.31,Ideal,D,VVS1,61.6,55.1,759,4.38,4.41,2.7
0.3,Ideal,G,VS2,61.8,55.8,610,4.31,4.33,2.67
0.39,Very Good,D,VVS2,58.8,60.3,910,4.74,4.76,2.79
0.89,Premium,G,VS2,60.8,60.8,3951,6.35,6.18,3.84
2.4,Premium,H,SI2,60.4,59.4,13580,8.9,8.78,5.23
1.01,Very Good,D,VS1,61.3,57.9,6285,6.36,6.39,3.91
0.5,Very Good,F,IF,61.3,61.2,1849,5.08,5.09,3.1
1.01,Good,I,VS2,62.8,57.8,4262,6.31,6.35,3.9
0.3,Very Good,G,VVS2,60.6,57,670,4.36,4.64,2.63
0.34,Premium,F,VS2,59.5,59.2,741,4.39,4.48,2.67
0.7,Ideal,D,SI1,61,55.4,3252,5.76,5.79,3.51
0.88,Good,G,VS2,60,56.9,4442,6.19,6.23,3.73
0.31,Ideal,E,VS1,61.9,55.8,880,4.37,4.35,2.68
1.05,Ideal,I,VS2,61,56.7,4729,6.54,6.55,3.99
0.7,Very Good,G,SI1,61.7,56.8,2291,5.67,5.79,3.53
1.07,Very Good,G,VS1,62.1,54.9,6623,6.55,6.48,4.1
0.43,Good,E,SI2,63.7,61,582,4.69,4.43,3.03
1.02,Very Good,G,VS2,62.2,55.2,6400,6.4,6.44,4
1.51,Ideal,I,VS2,62.3,56.9,10143,7.31,7.26,4.54
0.3,Good,D,VS1,63.6,55.4,670,4.29,4.31,2.71
0.76,Very Good,G,VS2,60.7,56,3357,5.83,5.96,3.57
1.55,Good,E,SI1,63.2,59.6,4260,7.3,7.35,4.64
0.41,Premium,F,VVS1,62.1,59,1179,4.73,4.66,2.91
0.3,Ideal,E,SI1,61.8,57.1,674,4.33,4.33,2.65
2.13,Premium,J,SI2,59.7,58.4,14977,8.93,8.85,5.05
0.71,Very Good,F,VS1,61.6,58.3,3417,5.7,5.73,3.52
1.28,Very Good,E,SI2,62.3,59.7,5024,6.95,6.6,4.24
0.53,Ideal,E,VS2,61.5,55.8,1814,5.25,5.18,3.19
0.43,Premium,G,VS2,60.4,58.1,1040,4.86,4.87,2.97
1.21,Ideal,E,SI1,62.7,58.1,7607,6.81,6.72,4.21
0.27,Very Good,G,VS2,61.5,56.7,574,4.18,4.21,2.58
0.54,Premium,I,VS2,61.6,55.6,1372,5.32,5.28,3.23
0.41,Ideal,G,IF,61.7,57.4,1254,4.78,4.82,2.96
0.32,Ideal,G,IF,61.9,55,903,4.42,4.46,2.73
1.06,Fair,G,SI2,60,66,2826,7.51,6.78,4.29
0.47,Good,D,VS2,63.9,55.7,1765,5.06,4.99,3.21
0.56,Premium,I,SI2,62.1,56,1047,5.36,5.28,3.28
0.95,Premium,F,SI2,60.4,61.1,2711,6.72,6.37,3.97
0.34,Ideal,G,IF,61.1,56.6,809,4.49,4.51,2.75
0.31,Premium,F,SI1,60.2,58.3,609,4.44,4.43,3.26
0.32,Ideal,E,VS2,61.8,56,723,4.4,4.46,2.74
2,Premium,H,SI2,63.3,57.6,16909,7.95,7.86,5.01
0.31,Ideal,E,VS2,61.5,56,654,4.33,4.36,2.67
0.34,Very Good,G,VS2,59,60.9,619,4.54,4.48,2.71
1.2,Very Good,J,SI1,62.8,57.1,5237,6.69,6.77,4.24
0.98,Ideal,J,I1,61.6,54.3,2495,6.34,6.34,3.9
0.52,Ideal,G,VS2,61.7,55.4,1574,5.29,5.33,3.26
0.3,Ideal,F,VVS1,61.4,56.1,844,4.4,4.33,2.67
1.02,Premium,G,VS2,61.3,60,5864,6.46,6.51,3.94
1.04,Ideal,G,SI2,61.1,56,4393,6.55,6.56,4.01
0.65,Ideal,G,SI1,61.7,59.9,2395,5.74,5.8,3.58
0.99,Good,E,SI2,63.3,55,4184,6.3,6.3,3.94
0.34,Premium,E,VVS1,62.1,58.7,1086,4.46,4.52,2.78
0.34,Ideal,H,VS1,62.3,57.2,578,4.48,4.54,2.75
0.35,Premium,F,VS2,59.5,57.3,990,4.66,4.69,2.71
1.11,Ideal,G,VS2,62.5,57.2,6455,6.57,6.53,4.11
0.33,Premium,G,SI1,61.3,55.1,609,4.42,5.17,2.71
0.9,Ideal,G,VS2,62.5,56.9,4768,6.14,6.12,3.84
0.71,Premium,E,VVS2,60.8,59.5,1084,4.76,4.72,2.89
0.58,Premium,G,VS2,62.9,57.2,1698,5.28,5.23,3.3
0.57,Very Good,G,VS1,61.2,58.4,1445,5.37,5.38,3.27
2.01,Ideal,H,VS2,62.6,54.5,15358,8.04,8.11,4.87
0.54,Premium,G,VS2,60.7,58.1,1914,5.3,5.28,3.3
1.73,Premium,H,SI1,63.3,59,9820,7.64,7.69,4.79
1.01,Ideal,G,VS1,62.3,58.2,6359,6.38,6.49,3.99
0.38,Premium,F,VVS1,61.7,62.5,940,4.73,4.64,2.92
0.9,Good,F,SI2,63.6,58.6,3283,6.07,6.12,3.88
0.31,Premium,D,VS2,61.7,57.9,944,4.31,4.3,2.7
0.38,Very Good,D,VVS1,62.9,59.2,994,4.6,4.54,2.94
0.68,Premium,F,VVS2,59.9,58.6,1190,4.82,4.74,2.85
0.38,Ideal,E,VS2,62,56.9,1054,4.65,4.69,2.84
0.42,Ideal,H,VVS1,64,57.6,1469,4.68,4.56,3.05
0.48,Ideal,E,SI2,61.8,56.3,938,5.02,5.06,3.12
2,Premium,I,SI2,62.9,58.9,11057,8.05,7.97,5.05
0.59,Ideal,G,IF,62,55.3,2454,5.43,5.28,3.33
1.53,Premium,H,SI1,61.1,58.3,8970,7.54,7.43,4.54
0.41,Ideal,G,IF,62.2,57,1384,4.79,4.77,2.96
0.56,Premium,G,SI2,60.5,59.2,1579,5.45,5.34,3.21
0.58,Very Good,F,VS2,62.2,56,1602,5.27,5.28,3.27
2.42,Premium,F,SI1,60.9,60.1,18150,8.92,8.12,5.3
0.31,Premium,F,VVS1,59.4,57.2,881,4.41,4.46,2.66
1.3,Very Good,G,VS2,63.3,55,5953,6.92,6.91,4.45
1.11,Ideal,H,SI1,62.1,55.3,5477,6.68,6.62,4.13
0.49,Ideal,E,VS2,61.7,54.7,1688,5.27,5.22,3.22
0.85,Very Good,E,VS1,61,58.6,5073,6.09,5.96,3.76
0.31,Ideal,E,VS2,62.4,57,649,4.29,4.34,2.69
0.36,Very Good,F,IF,62.6,58.3,817,4.26,4.28,2.65
1.1,Very Good,G,VS1,61.7,59.1,9717,6.64,6.63,4.11
1.3,Premium,H,VS2,62.5,58,7570,7.05,6.94,4.32
0.36,Ideal,H,SI1,61.6,56,740,4.61,4.63,2.83
0.56,Ideal,E,VVS2,61.7,55.9,2463,5.3,5.34,3.28
0.78,Very Good,D,SI1,62.5,58,2953,5.78,5.91,3.71
1.51,Premium,D,VS1,59.7,58.6,13769,7.52,7.48,4.5
0.56,Premium,E,VS2,60.5,58.1,1714,5.4,5.35,3.15
0.73,Ideal,E,SI1,61.6,54.8,3558,5.81,5.84,3.56
1.51,Very Good,I,SI1,60.2,61.2,7976,7.46,7.38,4.55
0.4,Good,E,VVS1,63.6,57,784,4.53,4.69,2.96
0.9,Very Good,H,VS2,61.3,56.3,3146,6.17,6.21,3.79
1.04,Premium,D,VS2,61.2,57.9,7924,6.54,6.47,4.11
0.56,Ideal,G,SI1,60.8,56.7,1686,5.28,5.35,3.24
0.73,Premium,G,SI2,62.8,58.1,2602,5.74,5.67,3.59
0.71,Premium,F,SI1,57.3,61.9,2610,5.78,5.81,3.37
0.3,Very Good,D,VS2,60.1,58.4,685,4.32,4.35,2.65
0.32,Ideal,G,VS2,61.2,56,595,4.38,4.47,2.72
1.05,Ideal,F,SI1,61.2,53.6,4737,6.53,6.54,4
1.01,Premium,F,SI2,60.9,58.4,5252,6.47,6.41,3.99
0.8,Good,D,SI1,63.9,53.6,2896,5.85,5.86,3.79
0.33,Ideal,F,IF,61.7,55.2,1179,4.46,4.5,2.77
1.22,Premium,G,VS2,61.9,55.3,8001,6.84,6.9,4.23
1.01,Fair,D,VVS2,64.6,56,6280,6.21,6.17,4.04
1.19,Ideal,G,IF,60.1,57.6,12768,7.04,7.09,4.19
1.03,Ideal,G,IF,63.1,54.9,10940,6.49,6.45,4.02
0.35,Ideal,G,VVS2,61.5,55.3,1011,4.64,4.58,2.8
0.36,Premium,E,VS2,61.3,55.3,1022,4.73,4.76,2.82
0.95,Premium,D,SI1,62.3,60,5803,6.35,6.35,4.06
0.84,Premium,F,SI2,59.4,56.9,3033,6.6,6.34,3.66
0.3,Good,H,SI1,63.5,54.5,505,4.26,4.31,2.72
1.02,Very Good,F,IF,62.5,57.9,9183,6.4,6.43,4.03
1.17,Ideal,I,VS2,62.8,54.9,6498,6.8,6.7,4.23
0.36,Ideal,E,SI1,62.1,55.2,929,4.56,4.52,2.81
0.31,Ideal,D,VS2,62.3,57,772,4.32,4.32,2.69
1.01,Ideal,G,VS2,60.7,59.3,6454,6.5,6.5,3.95
0.66,Ideal,H,VS1,61,56.1,1299,5.26,5.28,3.21
0.72,Ideal,H,SI2,61.6,56.1,2912,5.78,5.73,3.53
0.31,Ideal,D,VS2,62.2,54.3,799,4.34,4.39,2.72
0.68,Ideal,H,SI1,61.3,55.8,2428,5.87,5.56,3.6
0.9,Ideal,I,VS2,60.8,55.4,3931,6.2,6.25,3.8
1.13,Ideal,G,VS1,61.6,56,8158,6.7,6.72,4.13
0.54,Premium,F,SI2,61.8,58.6,1192,5.21,5.16,3.18
0.41,Ideal,I,SI1,61.5,54.3,595,4.73,4.75,2.98
0.8,Premium,E,SI1,58.3,58.7,3553,6.13,6.28,3.73
0.36,Premium,I,IF,60.4,60.1,1021,4.66,4.6,2.74
0.42,Ideal,H,VVS1,60.4,55,990,4.86,4.95,2.96
0.71,Ideal,H,SI1,61.4,59,2130,5.71,5.76,3.54
0.98,Good,E,VS1,61.8,62.6,4314,6.29,6.34,3.91
0.42,Ideal,H,SI1,62.3,56.2,914,4.81,4.87,3.11
0.41,Good,D,VS1,64.1,55.2,721,4.7,4.71,3.03
1.13,Premium,G,SI2,62.1,58,4882,6.62,6.57,4.09
0.29,Premium,G,VS2,61.3,57.2,559,4.35,4.28,2.68
0.72,Ideal,D,SI1,60.9,57.2,3836,5.76,5.83,3.53
0.26,Ideal,E,IF,61.4,56.3,614,4.15,4.13,2.54
0.32,Ideal,H,VS1,63,55.5,772,4.4,4.36,2.76
1.22,Ideal,H,SI1,62.1,54.9,6651,6.83,6.72,4.28
0.47,Premium,G,VS2,62.6,58.9,4761,5.94,4.62,3.23
0.39,Premium,F,VS1,60.7,59.6,949,4.78,4.76,2.88
1.25,Ideal,E,VVS1,59.9,59.6,12853,6.93,6.8,4.16
