carat,cut,color,clarity,depth,table,price,x,y,z
0.29,Ideal,D,VS1,62.4,57.2,682,4.26,4.25,2.68
0.31,Good,E,SI1,63.7,57.4,851,4.29,4.3,2.71
0.58,Very Good,E,VVS2,62.9,56.1,2438,5.37,5.37,3.33
0.31,Good,D,SI1,63.7,54.8,854,4.35,4.32,2.78
1.03,Ideal,E,SI1,63.7,57.1,954,4.75,4.72,2.98
0.87,Ideal,I,VS2,61.6,56.1,4345,6.08,6.19,3.65
0.43,Premium,E,SI1,61.9,59.7,883,4.83,4.91,2.94
0.3,Ideal,G,SI2,62.1,56.8,420,4.31,4.38,2.68
1.1,Premium,J,VS2,59.6,56.7,4400,6.84,6.77,3.97
0.73,Very Good,I,VS2,63.6,57.2,2358,5.36,5.7,3.59
0.3,Ideal,H,VVS2,61.5,56.1,528,4.31,4.33,2.66
0.7,Premium,I,VS1,62.3,58.3,1339,5.58,5.44,3.46
0.37,Ideal,H,VS2,61.6,56.7,475,4.56,4.6,2.81
0.31,Very Good,H,VVS1,61.1,57.1,755,4.38,4.4,2.68
0.33,Ideal,E,VVS2,60.9,55.6,1044,4.49,4.57,2.5
0.3,Very Good,F,VS1,60.8,60.1,526,4.3,4.28,2.6
0.78,Ideal,H,VVS1,61.8,56.5,3041,5.69,5.73,3.52
1.54,Very Good,I,SI2,61.8,56.8,7384,7.39,7.43,4.58
0.75,Very Good,F,VS1,62.1,59.1,3380,5.68,5.75,3.54
0.32,Very Good,I,IF,61.5,55.4,690,4.4,4.44,2.72
0.32,Ideal,I,SI1,61.9,54.2,442,4.38,4.42,2.71
0.33,Ideal,H,VVS2,61.8,56.4,772,4.35,4.34,2.7
1.01,Good,E,VS2,63.6,59.7,6418,6.29,6.33,4.01
1.01,Premium,I,SI2,59.7,61.8,3558,6.49,6.51,3.89
0.3,Good,H,VVS2,63.5,55.2,856,4.29,4.25,2.73
0.74,Ideal,G,SI1,61.2,55.4,2758,5.84,5.82,3.62
1.6,Very Good,F,SI1,60.5,59.8,11998,7.57,7.48,4.58
0.34,Ideal,D,VS2,62.5,55,1005,4.46,4.43,2.78
1.53,Premium,D,SI2,61.5,60.3,9700,7.41,7.37,4.57
0.87,Very Good,G,SI1,63.7,55.9,2160,5.84,5.81,3.88
1.01,Good,E,SI1,63.9,59.7,4520,6.35,6.3,4.08
1.65,Premium,G,VS2,62.3,58.4,13166,7.66,7.64,4.69
0.71,Premium,F,VS1,62.1,59,2887,5.66,5.75,3.63
0.38,Very Good,D,VVS2,61.3,54.4,1273,4.64,4.6,2.93
0.53,Ideal,D,SI1,61.6,56.5,1497,5.15,5.2,3.2
1.01,Very Good,G,VS1,60.3,58,6965,6.44,6.54,3.95
0.73,Ideal,I,VVS1,61.7,55.6,2758,5.92,5.87,3.57
0.88,Premium,H,VVS1,59.5,59.5,2756,6.02,6.04,3.65
1.5,Very Good,F,SI1,62.7,58.6,10700,7.29,7.31,4.59
0.83,Ideal,G,IF,62.2,54,2298,5.31,5.34,3.29
0.49,Premium,F,SI2,61.3,58.9,1020,5.11,5.13,3.18
1.5,Very Good,F,VS2,60,56.1,13798,7.41,7.38,4.49
0.43,Very Good,G,VS1,62.8,56.9,808,4.7,4.75,3.16
0.87,Very Good,I,SI2,61.5,65.5,2687,6.14,6.21,3.8
0.31,Ideal,H,VVS2,62,56.2,650,4.32,4.37,2.68
0.41,Very Good,E,IF,64.1,55.8,1092,4.49,5.4,3.03
0.53,Premium,I,SI1,62.3,57.5,1087,5.17,5.12,3.16
1.34,Premium,H,VS1,60.4,60.6,12212,7.2,6.98,4.29
1.2,Premium,F,VS1,62.1,58,8799,6.75,6.7,4.2
0.51,Very Good,F,SI1,60,55.4,1228,5.17,5.17,3.14
0.33,Ideal,I,SI1,60.2,58.5,563,4.49,4.51,2.72
0.32,Ideal,I,VS2,62.2,53.9,458,4.34,4.37,2.7
0.72,Ideal,E,SI2,62.8,55.8,2774,5.7,5.71,3.58
0.36,Very Good,H,VS1,60.4,58.2,715,4.63,4.64,2.79
0.35,Premium,E,VS2,60.9,59.8,734,4.46,4.5,2.74
0.55,Ideal,H,VVS2,61.8,57.2,1965,5.27,5.22,3.29
0.95,Premium,E,SI1,62.4,59.8,4508,6.3,6.23,3.9
0.91,Good,E,VS1,61.6,60.4,4731,6.3,6.24,3.84
1.01,Premium,F,SI1,60.6,57.3,5371,6.41,6.46,3.91
0.53,Ideal,E,VS2,60.9,56.7,1662,5.18,5.23,3.13
0.41,Very Good,G,VS1,61.5,57.1,846,4.71,4.75,2.92
0.8,Fair,I,VS2,63.4,61.1,3090,5.8,6.01,3.72
0.72,Ideal,J,SI2,62.7,54.3,1686,5.66,5.68,3.54
0.43,Premium,G,VVS1,61.7,59,842,4.83,4.78,2.98
0.23,Very Good,D,VVS2,58.2,61.5,521,4.01,4.05,2.37
0.73,Ideal,F,VS1,62.1,57.5,3530,5.69,5.72,3.55
0.32,Ideal,E,VVS1,60.8,57.4,872,4.36,4.34,2.65
0.36,Premium,G,VS1,62.3,59.3,653,4.49,4.54,2.81
0.59,Premium,H,VVS2,62.5,55.3,1987,5.39,5.3,3.34
0.93,Very Good,G,VS2,62.7,57.5,4814,6.11,6.21,3.87
0.59,Very Good,F,VS1,62.8,58.4,1904,5.28,5.34,3.34
1.67,Premium,G,VS1,61.6,60.6,13228,7.4,7.53,4.6
0.35,Very Good,G,VVS1,61.8,57.7,849,4.54,4.56,2.78
1.01,Good,D,VVS2,63.4,56.3,10727,6.31,6.39,4.02
1.01,Very Good,H,VS2,61.4,58.9,5348,6.46,6.43,3.97
0.39,Premium,G,SI1,62,57,665,4.7,4.7,2.9
2.1,Premium,G,SI2,62.1,58.8,17253,8.19,8.17,5.07
1.16,Premium,I,SI2,62.9,60.2,5079,6.69,6.78,4.21
1.72,Very Good,F,SI2,63.4,58.7,12039,7.99,7.97,5.07
1.19,Very Good,J,VS1,62.8,57.6,5288,6.76,6.75,4.23
0.99,Good,G,SI1,61.6,62.5,4486,6.34,6.48,3.9
0.74,Fair,F,SI2,64,56.6,2288,5.74,5.65,3.69
0.3,Premium,F,IF,62.4,55.9,943,4.31,4.32,2.67
1.98,Premium,J,VS2,61.5,59.9,13499,8.23,8.1,4.98
0.74,Very Good,J,VS1,62.6,58,2302,5.57,5.95,3.58
0.29,Very Good,F,VS2,61.5,58,757,4.24,4.28,2.63
0.3,Very Good,G,IF,61.9,57.6,742,4.25,4.29,2.62
1.29,Premium,I,VS2,61.7,56.5,6164,7.02,6.96,4.35
0.5,Very Good,D,VS2,63.4,58.3,1519,4.97,5.09,3.18
1.02,Very Good,F,VS2,59.1,55.8,6290,6.52,6.58,3.96
1.24,Premium,D,SI1,61.8,58.3,5663,6.85,6.81,4.23
0.64,Very Good,E,VVS2,63.5,59.1,2097,5.14,5.57,3.3
0.72,Very Good,I,SI2,62.4,59.1,1705,5.64,5.7,3.57
0.51,Very Good,E,VS2,62.9,55.7,1731,5.13,5.1,3.22
0.92,Premium,G,VS2,58.9,58,3687,6.23,6.36,3.62
0.49,Ideal,J,SI1,61.6,56.2,1192,5.08,5.09,3.15
0.27,Ideal,E,VVS2,62.6,56,668,4.15,4.13,2.6
2.19,Very Good,I,SI2,61.2,58.9,17336,8.44,8.4,5.07
0.36,Premium,D,VS1,61.7,58,843,4.56,4.57,2.81
0.7,Ideal,F,SI1,61.1,57.9,2600,5.7,5.69,3.49
0.44,Ideal,I,VS2,61.7,55.4,750,4.91,4.84,3.01
0.33,Premium,F,VVS2,61.8,59.3,1000,4.48,4.44,2.76
0.41,Premium,G,SI1,61.5,58.5,922,4.8,4.8,2.91
0.31,Very Good,F,VS2,63.1,57.5,644,4.35,4.37,2.73
0.7,Fair,H,VS2,66.9,57.7,2528,5.48,5.52,3.67
0.28,Premium,E,VVS1,59.9,57.2,594,4.28,4.25,2.55
0.38,Premium,E,SI1,61.2,56.1,774,4.77,4.8,2.95
1.24,Premium,J,SI2,61.8,59.7,3440,6.7,6.74,4.25
0.32,Ideal,D,VVS1,62,56.7,1013,4.41,4.38,2.74
0.33,Ideal,F,VVS2,62.2,55,780,4.44,4.45,2.76
0.27,Ideal,G,VVS2,61.5,55.4,802,4.38,4.37,2.67
0.39,Very Good,G,VVS2,62.6,57.5,749,4.31,4.24,2.7
1.18,Good,J,SI2,63.9,54.8,4046,6.72,6.75,4.32
0.93,Premium,I,SI2,60.6,61.2,3259,6.36,6.34,3.9
0.25,Very Good,F,SI1,59.1,62.1,496,4.32,4.2,2.47
0.46,Ideal,D,VS2,61.1,57.5,1340,4.95,4.99,3.08
0.57,Ideal,F,VVS2,60.9,55.9,2276,5.31,5.35,3.23
0.67,Ideal,E,VS2,62,56.3,947,4.73,4.71,2.92
0.37,Premium,E,I1,59.6,59.5,392,4.36,4.39,2.68
0.62,Very Good,E,VS2,60.1,57.2,2290,5.46,5.49,3.35
0.81,Premium,H,VS1,63.2,58.4,3017,5.99,5.96,3.7
0.33,Very Good,D,VVS2,60.6,58.1,744,4.49,4.35,2.73
1.23,Premium,H,SI2,60.4,59,6576,6.97,6.95,4.21
1.51,Fair,H,SI2,66.2,56.7,6491,7.12,7.05,4.61
0.56,Ideal,E,VS2,61.8,55.1,1775,5.26,5.31,3.27
0.75,Good,E,SI2,60.8,61.4,2501,5.82,5.89,3.41
0.52,Premium,G,VS1,60.7,60.4,1714,5.17,5.12,3.13
0.3,Fair,E,SI1,67.2,54,680,4.22,4.23,2.77
2.82,Premium,J,SI2,60.6,60.3,16880,9.09,9.14,5.56
0.44,Very Good,G,VVS1,61,57.6,2125,4.94,5.1,3.05
0.74,Very Good,F,IF,61.5,56.7,3743,5.79,5.81,3.54
0.67,Premium,F,VVS1,61.6,57.1,3340,5.64,5.7,3.52
0.7,Very Good,G,SI1,62.2,57.7,3009,5.6,5.7,3.53
0.3,Ideal,I,VS2,61.6,57.6,483,4.29,4.34,2.67
1.54,Very Good,E,SI2,59.7,56.6,9736,7.45,7.41,4.47
0.98,Ideal,H,SI1,62.8,54.8,5438,6.28,6.33,3.97
0.71,Ideal,F,SI1,61.7,55.3,2640,5.7,5.75,3.54
0.8,Ideal,F,SI2,62.4,54,4184,5.99,6,3.71
1.24,Ideal,E,VS2,62.5,55,8255,6.94,6.82,4.27
0.31,Ideal,D,VS2,60.7,55.7,941,4.43,4.35,2.66
0.97,Good,E,SI1,63.3,61.4,5119,6.34,6.2,3.93
0.29,Good,G,VVS2,63.7,56.2,893,4.28,4.24,2.68
0.32,Very Good,F,VS1,61.3,59.6,642,4.35,4.39,2.7
1.54,Very Good,I,SI1,62.7,54.5,9899,7.34,7.5,4.6
1.16,Premium,F,VS2,62.2,59,4070,6.7,6.63,4.13
0.28,Very Good,G,VVS2,59.8,59.2,502,4.21,4.26,2.59
0.92,Premium,G,SI2,61.6,59.7,3372,6.18,6.11,3.81
0.33,Ideal,E,VS1,62,54.5,910,4.47,4.41,2.76
1.27,Ideal,D,VS1,61.7,55.5,13819,7.26,7.02,4.3
0.33,Premium,H,VS2,60.6,58.9,1022,4.38,4.36,2.66
0.63,Very Good,I,VVS1,60.8,57.8,1858,5.46,5.54,3.36
0.48,Ideal,G,SI1,61.8,60,986,5.06,5.01,3.07
1.21,Ideal,F,VVS2,63.1,55.4,11951,6.83,6.74,4.28
2.23,Ideal,H,I1,61.8,54.2,13218,8.38,8.27,5.14
0.41,Premium,E,VS1,62.2,58.4,1079,4.74,4.71,2.94
1.06,Good,D,VS2,59.8,60.3,6332,6.49,6.75,3.99
0.3,Very Good,E,VS1,60.2,57.2,648,4.34,4.3,2.61
0.69,Very Good,H,SI1,62.1,57.8,2319,5.78,5.74,3.64
1.01,Very Good,I,SI1,63.4,54.8,4707,6.31,6.39,4.04
1,Good,E,SI2,58.8,63,3496,6.36,6.48,3.82
0.7,Ideal,G,VS2,62.4,56.8,2614,5.69,5.71,3.52
0.7,Premium,H,SI2,60.5,57.7,1993,5.74,5.74,3.49
0.66,Ideal,G,SI1,60.7,57.4,1979,5.73,5.78,3.49
0.49,Good,F,VS2,63.4,56.8,1543,4.98,5.04,3.18
0.7,Ideal,F,SI1,62.9,56.1,2577,5.68,5.73,3.6
0.95,Very Good,I,SI2,63.2,60.3,3815,6.08,6.16,3.92
1.11,Very Good,G,VS2,62.6,56.4,6280,6.62,6.59,4.14
0.34,Ideal,E,VS1,61.3,57.2,1014,4.53,4.5,2.77
0.4,Very Good,F,VVS2,63.1,54.9,971,4.69,4.75,2.95
0.43,Very Good,G,VVS2,62.5,61.9,1204,4.83,4.94,3.04
0.51,Ideal,E,SI2,61.1,56.7,1163,5.04,5.12,3.13
0.79,Very Good,H,VS2,60.9,55.4,3042,5.88,5.94,3.64
0.53,Very Good,G,VVS2,61.6,58.1,1726,5.09,5.14,3.15
0.91,Premium,D,SI1,59,61.3,4334,6.33,6.3,3.78
0.36,Premium,I,SI1,60.9,55.8,499,4.54,4.58,2.77
1.2,Premium,F,VS2,60.4,58,8951,6.97,6.95,4.24
0.4,Very Good,H,VS2,59.1,63.3,1056,4.77,4.82,2.85
0.81,Ideal,J,VS2,61.9,56.3,2424,5.9,5.93,3.7
1.49,Very Good,J,VS2,62.6,58.3,7170,7.18,7.28,4.55
0.6,Premium,E,VS2,59.6,57.6,1948,5.45,5.37,3.18
0.99,Very Good,E,SI2,61.1,59.4,4556,6.43,6.71,3.94
0.35,Ideal,F,VS1,59.4,58.9,691,4.52,4.57,2.72
0.97,Fair,I,SI1,66.9,56.2,2556,5.97,5.86,3.88
0.73,Premium,G,SI1,62.9,59.1,2216,5.66,5.75,3.58
0.73,Very Good,I,VS2,62.1,58.1,2343,5.74,5.71,3.57
0.26,Very Good,E,VVS2,61,56.4,556,4.14,4.13,2.54
1.04,Ideal,G,SI1,60.2,56.7,4343,6.68,6.6,3.98
0.39,Ideal,F,VS2,62,54.7,899,4.8,4.63,2.92
0.36,Very Good,D,VS2,60,56.1,659,4.56,4.58,2.76
0.31,Ideal,F,VVS1,59.4,57,808,4.35,4.45,2.66
0.39,Very Good,G,VS2,62.7,55.9,788,4.52,4.67,2.94
0.5,Premium,H,VS2,60.4,58.2,1774,5.11,5.16,3.14
0.31,Fair,D,VS2,54.2,64.7,958,4.52,4.55,2.48
1.02,Premium,E,VS2,59.8,58.9,6609,6.47,6.53,3.89
0.31,Ideal,H,SI2,62.6,57.8,478,4.3,4.36,2.72
1.52,Ideal,I,SI1,61.1,57.7,8544,7.47,7.39,4.49
0.31,Very Good,G,VVS2,62.1,60,690,4.35,4.37,2.71
0.59,Ideal,D,VS2,63.1,55,2332,5.4,5.44,3.38
0.73,Premium,G,VS2,62.3,59.2,2700,5.87,5.8,3.51
0.74,Ideal,E,SI2,61.4,57.1,2747,5.75,5.83,3.56
0.42,Premium,E,VS1,61.6,57.2,1203,4.84,4.81,2.97
0.51,Ideal,F,SI1,60.4,55,1605,5.32,5.23,3.22
0.54,Ideal,F,VS1,61.9,55.1,1976,5.27,5.26,3.28
1.25,Premium,H,SI1,61,61,6861,7.14,6.95,4.23
0.74,Ideal,G,IF,62,55.8,3250,5.77,5.82,3.56
0.41,Ideal,G,VVS1,62.2,54.1,1080,4.73,4.73,2.95
0.3,Premium,D,VVS1,62.5,55.6,986,4.33,4.33,2.69
0.51,Ideal,F,VVS2,61.2,55.6,2027,5.16,5.18,3.17
0.36,Very Good,H,VS2,58.6,62.8,547,4.69,4.65,2.72
0.59,Ideal,F,SI1,61.4,57.1,3077,5.75,5.8,3.54
1.16,Ideal,F,SI2,61,57.8,4637,6.82,6.81,4.13
0.46,Good,F,VS1,61.6,60.7,1571,5.03,5.04,3.07
1,Premium,E,SI2,59,59.6,6072,6.54,6.49,3.71
1.75,Premium,H,SI1,61.8,57.7,9532,7.71,7.59,4.72
0.32,Ideal,G,IF,61.8,54.7,891,4.41,4.45,2.74
1.22,Good,I,SI1,63.7,58,4101,6.87,6.76,4.29
1.14,Good,H,VS2,64.7,53.7,5142,6.39,6.41,4.12
0.33,Premium,E,VS2,62.4,55.6,774,4.47,4.46,2.81
0.41,Very Good,E,SI1,62.9,57,965,4.77,4.72,2.99
1,Good,F,SI1,64.1,59.4,4271,6.22,6.19,4.01
1.24,Good,J,SI1,63.1,57.2,5028,6.74,6.83,4.29
2.02,Very Good,I,VS2,62.2,60.7,16289,7.93,7.99,4.96
0.98,Ideal,F,VS2,62.3,57.2,6023,6.34,6.34,3.87
1.7,Ideal,G,VS1,62.9,58.1,14862,7.54,7.59,4.73
1.16,Ideal,H,SI1,61.1,56.9,4772,6.76,6.73,4.11
1.3,Very Good,I,SI2,62.1,58.2,5544,6.98,7.01,4.36
1.07,Premium,J,SI2,60.4,61.3,1581,5.83,5.74,3.51
1,Ideal,D,VS2,62.2,57.9,7948,6.39,6.41,3.98
0.71,Very Good,E,SI2,63.6,57.6,2477,5.57,5.67,3.58
0.24,Ideal,F,VVS1,61.4,53.7,716,4.04,4.11,2.56
1.51,Ideal,D,SI2,61.9,55,8875,7.37,7.32,4.54
0.44,Very Good,E,SI2,62.7,57.7,684,4.72,4.71,2.97
0.5,Ideal,G,VS1,62.3,54.2,1607,5.08,5.14,3.19
0.9,Very Good,G,SI1,61.8,58.6,5197,6.15,6.17,3.81
1.5,Good,H,VS2,64,60.2,8920,7.17,7.03,4.55
1.05,Premium,E,SI2,62.6,61.6,4016,6.47,6.39,4
0.3,Ideal,F,SI1,62.3,56,457,4.26,4.31,2.67
0.57,Good,G,VS1,61.6,57.5,1892,5.37,5.32,3.27
2.07,Premium,J,SI1,60.1,61.3,14014,8.37,8.31,4.99
1.79,Premium,D,SI1,61.8,58,16212,7.58,7.57,4.76
0.48,Very Good,J,SI1,58.6,63,1977,5.13,5.97,3.42
1.12,Premium,G,IF,60.9,56.5,9330,6.76,6.7,4.1
1.29,Premium,D,VS2,61.7,58.1,8212,7.09,6.94,4.33
0.76,Ideal,D,VS2,61.6,54.7,3760,5.73,5.82,3.62
0.7,Premium,F,SI2,62.7,55.7,1798,5.59,5.52,3.51
0.3,Very Good,G,VVS1,62.2,56.8,783,4.27,4.3,2.67
0.54,Ideal,F,SI2,62.1,55.7,1369,5.23,5.23,3.25
0.39,Premium,I,SI2,60.7,57.4,639,4.65,4.67,2.9
0.32,Ideal,I,VVS2,61.5,54.8,631,4.39,4.44,2.71
0.9,Very Good,D,VS2,58.9,62.2,4735,6.27,6.32,3.77
0.41,Ideal,F,VS1,60.7,58.3,1139,4.81,4.76,2.91
0.68,Ideal,E,SI1,61.3,54,2820,5.79,5.7,3.53
0.76,Very Good,H,VS1,63.3,57.2,2256,5.77,5.78,3.67
0.31,Very Good,H,VS1,61.6,55.1,549,4.32,4.37,2.68
1.12,Very Good,F,SI1,62.7,60.6,5236,6.62,6.56,4.12
1.25,Ideal,F,VS1,61.1,58.1,8359,7,6.93,4.23
0.99,Premium,E,SI1,59.3,58.9,5365,6.64,6.55,3.74
1.73,Ideal,I,SI1,61.9,58.6,10767,7.58,7.6,4.69
0.72,Very Good,G,VVS2,60.2,58.6,3871,5.66,5.73,3.39
1.13,Ideal,G,SI1,62,55.7,5563,6.66,6.69,4.14
0.54,Very Good,E,SI1,63.1,57.3,1561,5.18,5.11,3.22
0.57,Ideal,G,VVS2,62.1,55.9,2517,5.33,5.34,3.28
1.57,Ideal,I,SI1,62.4,54,10853,7.49,7.45,4.65
1.02,Ideal,D,VS1,61.4,55.5,8412,6.59,6.49,3.93
0.35,Ideal,H,VVS1,60.8,57.3,882,4.47,4.45,2.68
0.28,Premium,D,VS2,62.2,58.6,711,4.27,4.29,2.68
0.4,Ideal,H,VVS1,61.8,56.3,914,4.74,4.73,2.93
0.31,Very Good,D,SI2,63,53.1,463,4.3,4.33,2.73
1.28,Premium,G,VS2,61.3,57,11010,6.97,7.03,4.27
1.01,Very Good,H,SI1,62.8,57.2,4887,6.39,6.42,4.02
1.52,Very Good,H,VS1,57.5,66.7,10680,7.56,7.6,4.48
2.03,Premium,F,SI2,62.6,60,15227,8.09,7.98,5.06
0.37,Ideal,I,SI1,62.4,56,677,4.93,4.49,2.75
0.71,Very Good,G,SI2,59.9,60.1,1990,5.76,5.75,3.46
0.96,Fair,H,SI1,61.7,61.8,3675,6.07,6.13,3.74
1.02,Premium,G,VVS2,62.1,57.2,8155,6.48,6.37,4
0.31,Ideal,H,IF,61.6,57.2,791,4.36,4.35,2.68
0.33,Ideal,F,VVS1,62.3,54.7,825,4.35,4.36,2.71
0.98,Very Good,I,SI2,62.2,62.9,3233,6.53,6.42,4.01
0.73,Very Good,D,SI1,63.3,56,2719,5.67,5.69,3.68
0.75,Premium,D,SI1,58.9,58.9,3102,5.94,6.02,3.51
0.78,Very Good,F,VS1,62.4,58.9,2943,5.8,5.76,3.65
1.03,Good,G,SI2,63.7,59.3,4065,6.33,6.31,4
0.31,Ideal,D,SI1,62,54.7,576,4.36,4.38,2.7
0.39,Premium,G,VS1,61.7,58.8,920,4.68,4.66,2.92
0.54,Ideal,G,VVS2,63,56.8,1466,4.89,5.29,3.21
0.32,Premium,E,SI1,61.6,54.8,795,4.41,4.39,2.7
0.7,Very Good,G,VS2,62.2,56.4,2401,5.67,5.65,3.53
1.07,Good,H,VS2,63.3,60.8,4347,6.41,6.48,4.08
0.32,Ideal,D,SI1,62.3,53.2,454,4.43,4.45,2.76
1.05,Ideal,I,SI1,61.3,54.2,4593,6.55,6.6,4.04
1.5,Good,J,VS2,59.2,60.8,6822,7.41,7.37,4.39
1.72,Good,E,I1,62.8,54.7,5153,7.63,7.57,4.75
0.32,Ideal,I,VS2,62,54.6,455,4.35,4.38,2.66
0.61,Ideal,D,VS2,61.2,55.3,2379,5.44,5.47,3.33
0.3,Ideal,D,VVS1,62.1,55.6,824,4.32,4.32,2.68
1.04,Premium,J,SI2,61.8,56.1,4178,6.52,6.52,4.04
0.54,Very Good,F,SI2,61.3,55,1518,5.24,5.27,3.21
1.24,Ideal,J,SI2,61.5,57.2,4982,6.85,6.87,4.26
1.1,Ideal,E,SI2,61.9,56.9,4414,6.67,6.62,4.13
1.01,Premium,F,VS2,59.8,59.5,5810,6.51,6.54,3.91
0.32,Ideal,D,IF,61.9,55.5,1061,4.38,4.42,2.73
1.52,Good,G,VS1,63.1,58.3,13840,7.16,7.16,4.55
0.45,Good,G,VS1,63.4,57.5,574,4.23,4.26,2.7
0.78,Good,G,SI1,62.4,56,3055,5.86,5.94,3.67
1.02,Very Good,G,VS2,61.6,55.5,7039,6.59,6.48,4.01
0.4,Ideal,E,VVS2,61.8,55.4,1146,4.73,4.77,2.93
0.85,Good,E,SI1,63.8,60,3531,6.06,6.13,3.85
0.77,Very Good,H,SI1,62.5,58.2,2554,5.74,5.8,3.56
0.44,Fair,I,VS2,64.8,57.3,749,4.69,4.64,3.1
0.38,Premium,J,VS1,61.8,57,821,4.78,4.74,2.93
0.46,Good,F,VS1,59.5,62.1,1308,5.16,5.09,2.97
1.59,Premium,H,VS2,61.3,57.1,11961,7.47,7.52,4.63
0.58,Very Good,G,SI1,61.4,59,1535,5.42,5.5,3.32
0.33,Ideal,G,VVS1,61.8,57.2,949,4.42,4.42,2.73
0.71,Fair,D,VS2,64.4,59.2,2467,5.59,5.69,3.6
0.43,Very Good,I,SI1,62.1,55.3,949,4.85,4.85,3.06
0.23,Very Good,D,VVS2,61.5,57.4,510,3.94,3.97,2.42
0.24,Premium,F,VVS2,60,56.2,610,4.01,3.99,2.41
1.72,Premium,J,VS1,62.2,58.7,11414,7.67,7.76,4.74
1.4,Ideal,J,SI1,61.7,57.5,6569,7.13,7.1,4.45
1.01,Premium,H,VS2,61.7,55.2,5197,6.26,6.31,3.89
0.36,Ideal,D,VVS2,62.3,57.2,912,4.55,4.57,2.85
0.93,Good,D,VS2,65.3,65.2,3572,6.11,6.01,3.97
0.51,Ideal,G,VVS2,61.3,56.1,2051,5.13,5.16,3.2
0.31,Ideal,I,SI1,62.4,56.3,523,4.33,4.27,2.68
0.31,Ideal,E,VVS2,61.8,56.9,769,4.33,4.38,2.7
0.32,Very Good,F,VVS2,62.1,55.8,569,4.4,4.42,2.74
0.49,Very Good,E,VS2,62,56.9,1408,4.99,5.03,3.11
0.71,Ideal,E,SI1,62.5,55.2,2270,5.63,5.74,3.57
2.07,Premium,E,SI2,62.5,57.9,16206,8.16,8.05,5.07
2.16,Ideal,H,SI1,59.8,60.5,16467,8.27,8.23,4.79
0.4,Ideal,G,VS2,61.7,57.1,843,4.76,4.8,2.97
0.5,Premium,E,VS1,58.1,62,1728,5.33,5.31,3.04
0.24,Very Good,E,VVS1,60.7,61.4,495,4.01,4.06,2.47
0.72,Premium,H,SI1,61.2,55.5,1954,5.75,5.81,3.52
0.37,Very Good,G,VS1,63.1,56.9,713,4.69,4.64,2.85
0.39,Ideal,I,IF,62.7,58.3,1070,4.7,4.72,2.9
1.05,Ideal,G,SI2,60.1,57.5,3277,6.63,6.6,3.98
0.77,Very Good,H,SI1,61.6,56.1,2994,5.88,5.89,3.62
0.4,Premium,E,SI2,58.7,59.9,813,4.89,4.92,2.87
0.31,Premium,G,SI1,62.6,59,551,4.33,4.31,2.69
0.33,Ideal,D,VS2,62.3,55.7,936,4.47,4.43,2.77
0.71,Fair,G,VS1,65.2,53.2,2792,5.61,5.52,3.65
0.3,Very Good,F,IF,61.7,57.1,880,4.3,4.4,2.72
1.4,Very Good,F,SI2,63.2,55.8,9185,7.48,7.33,4.64
1.15,Ideal,D,SI2,60.8,58.8,5433,6.66,6.73,4.13
0.3,Ideal,H,VVS2,61.2,55.2,612,4.35,4.35,2.68
0.71,Ideal,E,VS2,61.7,55.8,3799,5.73,5.78,3.56
0.54,Very Good,J,VS2,62,61.3,1294,5.22,5.18,3.25
2.02,Good,F,SI2,62.5,58.9,16134,7.82,7.91,5
0.77,Ideal,D,VVS2,61.4,55,5992,5.77,5.79,3.61
0.37,Very Good,E,VVS1,61.7,55.7,1024,4.59,4.57,2.84
2.03,Premium,H,SI2,62,58.2,16743,8.17,8.09,5.02
0.32,Ideal,D,SI2,62.8,55.7,591,4.41,4.38,2.75
0.42,Ideal,I,VVS1,62.4,56.7,902,4.84,4.87,3.03
0.59,Very Good,E,SI1,63.5,59.2,1987,5.31,5.53,3.27
2.03,Premium,I,SI2,62.8,58.2,14054,8.04,7.98,5.03
0.41,Ideal,E,VS1,62.1,56.2,1121,4.76,4.78,2.98
0.41,Ideal,E,SI1,62.9,54,969,4.57,4.72,2.93
0.7,Very Good,I,VVS1,62.9,58.2,2441,5.63,5.7,3.57
2.5,Ideal,I,SI2,63.1,56.6,8489,9.67,8.81,5.49
2.04,Ideal,G,SI2,62.2,57.1,11776,8.11,8,5.01
1.28,Ideal,I,VS2,61.8,57.6,6970,6.95,6.92,4.32
0.5,Very Good,F,VVS2,60.4,54.8,2257,5.22,5.22,3.14
0.91,Ideal,F,SI2,63.2,59.1,3797,6.22,6.22,3.9
0.54,Ideal,F,IF,62.6,55.8,2364,5.2,5.19,3.19
1.51,Premium,H,VS2,61.4,59,11642,7.45,7.47,4.53
0.89,Very Good,F,SI2,61.6,60.3,3441,6.19,6.23,3.82
0.82,Ideal,F,VS1,61.4,56.2,3032,5.94,6,3.69
0.53,Very Good,D,VVS1,58.8,59,2262,5.24,5.3,3.1
0.7,Ideal,G,VS2,60.9,55.5,3117,5.75,5.79,3.52
0.51,Fair,E,VVS2,64.8,58,1777,5.15,5.16,3.28
0.31,Very Good,G,VVS2,62,59.6,814,4.34,4.36,2.72
0.53,Premium,G,VS2,62.5,58.8,1509,5.12,5.13,3.19
0.38,Premium,E,VS2,62.2,59.9,978,4.65,4.63,2.92
1.08,Premium,F,VS2,62.9,55.6,6489,6.53,6.49,4.08
0.55,Ideal,H,SI1,61.9,55,1497,5.2,5.84,3.23
