carat,cut,color,clarity,depth,table,price,x,y,z
0.4,Ideal,I,IF,62.7,55,945,4.7,4.73,2.96
0.35,Premium,F,VS2,61.9,58,706,4.49,4.54,2.78
0.9,Premium,G,VS2,59.8,61,4079,6.25,6.22,3.76
0.37,Premium,G,VS1,61.4,58,906,4.68,4.61,2.85
0.83,Ideal,G,SI1,61.8,56,3171,6.04,6.06,3.72
1.83,Premium,I,VS1,61.9,57,13908,7.91,7.87,4.94
0.59,Ideal,G,SI1,61.7,56,1437,5.37,5.39,3.33
0.51,Very Good,E,SI1,60.8,58,1343,5.11,5.19,3.14
0.8,Very Good,H,VS1,63.2,58,3273,5.92,5.87,3.7
2,Fair,J,SI2,65.8,57,8104,7.93,7.88,5.26
1.23,Ideal,G,VVS2,61,57,11530,6.93,6.97,4.23
0.31,Premium,E,VS1,58.9,59,734,4.46,4.44,2.64
0.73,Very Good,J,VS2,62.7,58,1814,5.71,5.78,3.6
0.51,Very Good,J,VS1,62.8,57,1059,5.12,5.12,3.21
1.06,Very Good,G,VS2,61.7,56,6471,6.52,6.56,4.04
0.3,Very Good,F,IF,62.5,56,873,4.26,4.28,2.67
0.39,Premium,F,VS1,60.4,58,1117,4.74,4.68,2.89
1,Premium,G,VS2,61.9,60,6108,6.36,6.31,3.94
0.88,Very Good,F,VVS2,62.6,59,5225,6.11,6.15,3.85
0.71,Ideal,G,VS1,62.7,57,2920,5.66,5.7,3.57
0.38,Very Good,D,VS2,61,57,808,4.69,4.72,2.87
1.15,Premium,E,SI2,62.3,59,5033,6.7,6.67,4.19
2.02,Good,H,SI1,57.5,59,14888,8.31,8.35,4.81
0.9,Very Good,G,SI2,63.3,59,3246,6.12,6.07,3.85
0.91,Good,G,VS1,64,57,4223,6.07,6.03,3.87
1.51,Very Good,E,SI2,61.2,58,8299,7.29,7.34,4.47
0.54,Very Good,G,VS1,61.6,56,1847,5.23,5.26,3.23
0.7,Premium,G,VS1,62.6,59,2329,5.64,5.62,3.53
1.01,Good,G,VS2,63.7,56,10181,6.31,6.36,4.02
1.01,Good,D,SI1,63.8,62,4909,6.31,6.28,4.03
1.01,Ideal,E,VS2,59.3,57,7900,6.51,6.44,3.88
0.3,Ideal,H,VS1,62.3,55,526,4.33,4.36,2.69
0.72,Fair,H,VS1,65.1,55.5,2916,5.68,5.64,3.65
0.41,Ideal,E,VVS2,61.9,55,1187,4.78,4.76,2.96
2.04,Premium,H,SI1,62.2,59,12341,8.15,8.09,5.06
0.72,Ideal,J,SI2,62,57,2047,5.74,5.77,3.55
0.9,Ideal,G,SI1,62.1,57,4088,6.19,6.14,3.84
2.05,Premium,G,SI2,62.1,58,16437,8.1,8.07,5.01
0.42,Good,H,VS2,60.1,64,943,4.79,4.84,2.9
1.2,Ideal,I,VS2,61.5,57,5880,6.8,6.83,4.17
0.52,Very Good,E,SI1,58.4,62,1363,5.26,5.32,3.1
1.51,Premium,H,VS2,60,60,10655,7.48,7.41,4.44
0.9,Good,F,VS2,63.6,58,4278,6.13,6.14,3.89
0.41,Good,I,SI2,63.6,57,661,4.72,4.75,3.01
0.4,Very Good,D,VS2,59.3,59,866,4.87,4.91,2.86
0.41,Ideal,D,SI1,60.3,57,772,4.81,4.83,2.91
0.3,Good,G,SI1,63.8,56,447,4.2,4.26,2.69
0.71,Premium,H,SI1,61,58,2076,5.72,5.65,3.49
0.53,Premium,D,VVS2,59.8,59,2366,5.25,5.23,3.18
0.78,Very Good,I,VVS2,63.5,57,3443,5.81,5.74,3.7
0.4,Ideal,F,VVS2,60.4,60,1015,4.74,4.8,2.87
1.51,Very Good,F,VS2,63.7,56,8794,7.14,7.21,4.54
0.55,Very Good,G,VS2,62.5,56,1565,5.19,5.25,3.28
0.6,Ideal,E,VS1,61,57,2171,5.43,5.46,3.32
1.08,Ideal,H,SI2,62,57,4344,6.62,6.61,4.08
0.31,Ideal,E,VVS1,60.4,57,942,4.4,4.38,2.65
1.08,Premium,G,SI1,59.6,59,4949,6.71,6.68,4
0.37,Ideal,E,VS2,62.3,57,1041,4.64,4.59,2.87
0.33,Premium,G,VS2,60.9,56,765,4.46,4.5,2.73
1.5,Very Good,F,SI1,63.3,60,11004,7.2,7.27,4.61
1.04,Ideal,F,SI2,62.6,57,4797,6.48,6.49,4.06
0.31,Ideal,G,VS2,62.1,55,544,4.31,4.35,2.69
1.06,Ideal,F,VVS2,61.1,57,9118,6.63,6.58,4.02
0.35,Ideal,E,IF,62,57,1129,4.54,4.5,2.81
0.35,Very Good,I,VS2,62.6,55,491,4.51,4.51,2.82
0.9,Premium,I,VS2,60.1,60,3385,6.23,6.18,3.76
0.73,Ideal,D,VS2,61.6,56,3319,5.79,5.83,3.57
0.7,Premium,E,SI2,62.9,58,2376,5.66,5.65,3.55
1.27,Ideal,H,SI1,62.4,54,6635,6.94,6.91,4.33
0.57,Premium,G,SI1,62.4,58,1257,5.29,5.24,3.31
0.36,Very Good,E,VS2,61.3,58,685,4.56,4.6,2.81
1.02,Ideal,E,SI2,60.3,57,5020,6.52,6.51,3.93
0.73,Good,J,SI1,60.1,64,1735,5.78,5.78,3.46
0.9,Ideal,D,SI2,63,53,3990,6.13,6.16,3.86
1.51,Premium,F,SI1,62.2,58,12141,7.32,7.25,4.55
1.24,Fair,H,SI2,65.7,54,4916,6.78,6.72,4.4
0.5,Very Good,E,VVS2,59.3,56,2148,5.21,5.23,3.08
0.58,Ideal,J,VS2,60.4,57,1253,5.44,5.49,3.26
0.33,Ideal,H,VVS2,61.9,55,686,4.45,4.5,2.76
0.3,Very Good,I,VS1,60.8,61,518,4.28,4.31,2.63
1.15,Fair,I,SI1,57.4,66,4826,7.05,6.96,4.06
0.27,Premium,E,VS1,61.9,58,647,4.16,4.14,2.6
0.5,Premium,D,SI1,62.2,59,1654,5.05,5.1,3.15
0.5,Ideal,E,VS2,61.3,55,1746,5.13,5.15,3.15
0.42,Ideal,G,SI1,62.5,55,919,4.84,4.8,3.01
0.26,Very Good,G,VS2,62.1,59,418,4.07,4.1,2.53
1.14,Ideal,E,SI2,62.4,57,4969,6.66,6.63,4.17
1.14,Premium,G,VS2,61.9,58,6557,6.71,6.66,4.13
0.41,Premium,I,VVS1,60.4,59,1107,4.74,4.77,2.88
0.71,Very Good,I,VS1,60.7,58,2326,5.74,5.77,3.52
0.73,Ideal,D,VS2,62.1,56,3351,5.74,5.79,3.58
1,Ideal,F,VVS2,61.9,57,8532,6.34,6.38,3.96
1.31,Premium,H,SI2,60.8,58,5670,7.12,7.05,4.35
1.51,Good,H,VS1,61,64,9821,7.28,7.37,4.45
0.74,Very Good,F,SI2,63.1,55,2423,5.74,5.75,3.61
1.02,Premium,E,SI2,62.9,59,4355,6.44,6.47,4.03
0.3,Very Good,H,SI1,63.4,57,554,4.3,4.26,2.72
1.74,Ideal,D,SI2,61.6,56,10051,7.8,7.75,4.75
2.13,Very Good,G,SI2,60.6,57,15751,8.21,8.27,5.04
1.07,Very Good,H,VVS2,62.6,59,6097,6.44,6.49,4.04
0.4,Ideal,F,SI2,62.8,55,561,4.7,4.67,2.96
0.32,Ideal,G,IF,61.7,54,918,4.39,4.43,2.72
0.82,Premium,F,VS2,62.4,59,3285,6.03,6,3.72
0.43,Premium,F,VS1,59.9,59,1076,4.92,4.89,2.94
1.25,Premium,H,VS1,61.1,60,8299,6.9,6.94,4.23
0.3,Ideal,E,VS2,62.2,57,658,4.29,4.32,2.68
1.41,Very Good,F,VVS1,60.3,60,16808,7.31,7.38,4.38
1.84,Fair,H,I1,65.6,59,5998,7.57,7.53,5.14
1.51,Ideal,G,SI2,61.4,57,8580,7.41,7.34,4.52
0.7,Very Good,F,VS1,60,62,2959,5.77,5.8,3.46
0.94,Very Good,F,SI2,63.3,58,4163,6.23,6.32,3.9
1.09,Very Good,G,VS2,60.9,57,6779,6.65,6.71,4.04
1.5,Very Good,E,VS2,59.4,59,16048,7.43,7.48,4.48
1.53,Very Good,H,VS2,62.9,57,9407,7.32,7.29,4.62
1.01,Fair,D,SI1,66,56,5469,6.05,6.08,4.07
0.73,Ideal,D,VS2,61.4,57,3411,5.81,5.81,3.58
0.43,Ideal,D,SI1,62.5,55,761,4.84,4.88,3.01
1.01,Good,G,VS1,59.2,64,6177,6.56,6.47,3.86
1.51,Premium,J,VS2,62.8,60,7418,7.28,7.19,4.57
1.04,Ideal,F,VS1,61.7,56,8344,6.53,6.49,4.03
0.72,Premium,E,VS2,60.4,60,2822,5.77,5.71,3.47
0.3,Ideal,E,VS2,61.5,56,658,4.31,4.34,2.66
0.4,Very Good,J,VS1,63.7,58,891,4.71,4.66,2.98
0.4,Premium,E,VS2,59.3,59,1080,4.78,4.77,2.85
0.44,Very Good,I,VVS1,61.9,58,863,4.84,4.9,3.01
1,Premium,G,VVS1,62.5,60,7007,6.4,6.36,3.98
2.19,Ideal,I,SI1,62.2,56,17313,8.32,8.34,5.16
0.72,Fair,J,VS2,56,64,1904,6.09,6,3.33
0.75,Ideal,J,SI2,61.7,56,2250,5.88,5.87,3.62
1,Ideal,I,SI1,61.8,59,4125,6.4,6.38,3.97
0.7,Ideal,F,SI1,61.3,57,2445,5.71,5.77,3.52
0.31,Ideal,G,IF,61,56,871,4.36,4.39,2.67
0.35,Ideal,F,VS2,62.1,56,906,4.56,4.53,2.82
0.4,Very Good,F,VS1,62.7,58,746,4.7,4.64,2.94
0.3,Ideal,E,VS2,61.3,57,658,4.28,4.31,2.64
0.91,Very Good,F,SI1,62.3,58,4047,6.12,6.16,3.81
0.32,Good,I,VS1,63.1,56,586,4.34,4.38,2.76
0.96,Fair,H,SI2,66.1,58,2883,6.16,6.07,4.05
0.55,Very Good,G,VS1,62,55,1743,5.25,5.29,3.27
1.23,Premium,D,SI1,59.3,59,5739,7.02,6.95,4.15
1.62,Premium,F,I1,61.8,60,5182,7.55,7.54,4.68
0.9,Good,D,SI1,63.5,62,4612,6.09,6.12,3.87
0.31,Premium,G,SI1,62.1,59,574,4.34,4.31,2.7
0.34,Ideal,E,VS1,61.2,57,805,4.47,4.51,2.74
0.49,Very Good,E,VS2,62.2,61,1194,5.05,5.1,3.16
1.7,Ideal,I,SI1,62.4,55,10967,7.61,7.57,4.76
2.01,Premium,F,SI2,61.3,58,14067,8.03,7.94,4.92
1.2,Good,E,SI1,59.9,64,6922,6.87,6.83,4.09
1.52,Ideal,H,SI2,62.3,58,8194,7.32,7.38,4.58
0.94,Very Good,F,SI2,61.6,59,4230,6.29,6.33,3.88
0.31,Ideal,I,VS2,61.6,57,394,4.36,4.4,2.71
0.24,Very Good,D,VVS2,61.3,58,478,4.03,4.05,2.48
0.71,Ideal,E,VVS2,61.9,57,3093,5.71,5.76,3.53
1.56,Ideal,H,VS2,62.2,56,11636,7.41,7.39,4.62
1.65,Very Good,G,I1,62.2,57,5688,7.53,7.57,4.72
1.51,Very Good,G,VS2,63.5,58,11986,7.21,7.3,4.61
0.5,Very Good,G,SI1,62.2,57,1122,5.04,5.09,3.16
1.08,Very Good,G,VS2,62.8,55,6168,6.5,6.57,4.1
0.73,Ideal,E,VS2,62.2,56,3198,5.78,5.76,3.59
0.31,Very Good,H,SI1,61,56,421,4.34,4.4,2.67
0.71,Ideal,D,SI2,62.4,57,2373,5.7,5.73,3.57
1.82,Premium,G,VS2,61.1,58,17358,7.96,7.87,4.81
1.25,Ideal,I,VS2,62.5,55,5960,6.9,6.81,4.3
0.94,Very Good,D,SI2,62,57,4388,6.25,6.3,3.91
2.3,Ideal,J,SI1,61.8,54,14500,8.44,8.4,5.23
0.3,Very Good,H,VVS1,62.2,59,665,4.28,4.3,2.66
1.1,Very Good,F,VS2,62.8,58,7437,6.53,6.6,4.12
0.32,Ideal,D,SI1,61.3,56,558,4.4,4.38,2.71
0.7,Good,E,SI1,63.6,62,2569,5.58,5.6,3.56
0.51,Ideal,D,VS2,62.4,55,1882,5.14,5.11,3.2
0.87,Good,G,SI2,63.8,58,3246,5.97,5.95,3.8
0.82,Fair,I,VS1,66.5,53,2297,5.8,5.76,3.81
1.01,Good,D,SI1,64.1,61,4909,6.24,6.31,4.01
0.73,Good,F,VVS2,60.9,60,3166,5.67,5.76,3.51
0.41,Ideal,J,VS1,60.2,57,647,4.85,4.8,2.91
1.19,Ideal,I,SI1,63.7,58,5664,6.71,6.68,4.27
0.73,Ideal,G,VS1,60.2,57,3635,5.83,5.89,3.54
1.28,Ideal,H,SI2,62.1,55.9,6509,6.88,6.89,4.31
1.04,Very Good,H,SI1,58.9,60,4608,6.63,6.67,3.92
1.28,Very Good,E,VS2,59.2,59,9802,7.05,7.19,4.22
0.85,Very Good,D,SI1,60.2,59,4205,6.07,6.11,3.69
0.71,Premium,E,SI2,60.4,60,2447,5.77,5.74,3.48
0.31,Premium,F,VS2,62.3,59,625,4.32,4.3,2.68
0.3,Ideal,H,SI1,61.3,56,450,4.33,4.36,2.64
0.31,Very Good,D,SI1,63.4,57,732,4.37,4.35,2.75
0.53,Very Good,I,SI1,62.5,57,1073,5.14,5.21,3.22
1.01,Ideal,E,VVS2,60,58,10852,6.53,6.56,3.92
0.31,Ideal,I,VS1,62.8,57,648,4.32,4.34,2.71
0.76,Premium,G,SI2,58.8,55,2070,6.01,5.96,3.52
0.9,Premium,E,SI1,62.9,58,4560,6.15,6.13,3.86
1.5,Premium,F,VVS2,59.3,59,17689,7.53,7.46,4.44
0.83,Very Good,D,SI2,60.3,56,3398,6.07,6.14,3.66
0.33,Ideal,I,VVS2,62.4,57,655,4.4,4.44,2.76
1.54,Good,I,VS1,63.6,59,7255,7.3,7.31,4.67
0.72,Very Good,I,VVS2,62.7,57,2600,5.7,5.74,3.58
0.3,Ideal,D,VVS1,62.2,57,853,4.29,4.32,2.66
0.74,Ideal,H,VS1,61.9,54,2583,5.81,5.82,3.6
0.36,Very Good,G,VVS2,61.9,56,825,4.56,4.6,2.82
0.5,Premium,G,VVS2,62.2,62,1760,5.1,5.07,3.16
0.51,Very Good,F,VVS2,60.8,59,2310,5.16,5.15,3.12
0.35,Ideal,F,VS2,62.1,55,906,4.56,4.52,2.82
2.01,Very Good,J,SI1,59.2,58,12084,8.15,8.23,4.84
1.28,Very Good,G,VVS1,60.2,59,11214,7.08,7.19,4.23
0.51,Ideal,D,VVS2,60.4,55,2323,5.22,5.21,3.14
0.92,Ideal,F,SI1,62,56,4657,6.27,6.3,3.87
1.58,Ideal,I,SI2,60.5,57,8814,7.58,7.57,4.56
0.32,Ideal,H,VVS2,61.7,56,645,4.4,4.39,2.72
0.37,Premium,D,VS1,60.2,60,803,4.7,4.64,2.81
1.2,Very Good,G,VVS1,59.4,58,9942,6.97,7.04,4.17
1.11,Very Good,E,SI2,61.6,60,4539,6.56,6.63,4.09
0.25,Very Good,J,VVS2,62.7,57,500,4.01,4.02,2.52
0.34,Ideal,G,IF,61.1,57,946,4.47,4.48,2.74
0.28,Ideal,D,VVS1,62.2,56,828,4.23,4.24,2.63
1.56,Very Good,F,VS2,61.6,58,13963,7.51,7.53,4.61
0.6,Ideal,F,VS2,61.9,55,1875,5.44,5.48,3.37
0.85,Very Good,F,VVS2,62.6,56,3760,5.97,6.02,3.84
1.2,Ideal,G,SI2,58.9,56,3788,6.92,6.86,4.08
1.66,Premium,E,SI1,61.2,58,14319,7.5,7.54,4.64
0.91,Ideal,F,SI2,62.7,57,3808,6.14,6.17,3.86
1.22,Ideal,H,VS2,62.8,56,6586,6.83,6.77,4.27
0.71,Premium,D,VS2,62.4,60,2721,5.65,5.54,3.52
0.4,Ideal,I,VVS1,62.3,54.8,827,4.73,4.76,2.94
0.7,Premium,D,SI2,61.8,59,2263,5.66,5.71,3.48
1.47,Ideal,I,SI2,62.7,57,6403,7.25,7.21,4.57
0.5,Ideal,E,VS1,62.2,54,1724,5.11,5.13,3.18
1.33,Ideal,D,I1,62.9,55,6303,6.96,7.01,4.4
0.83,Very Good,G,VS2,63.1,60,3841,5.95,5.99,3.75
1.2,Very Good,F,VS1,61.1,62,8806,6.85,6.92,4.18
1.1,Premium,H,SI2,62.2,56,4558,6.61,6.55,4.13
1.13,Ideal,J,SI1,60.7,56,3931,6.74,6.72,4.1
0.32,Ideal,D,VS1,61.4,56,756,4.39,4.43,2.69
0.32,Good,E,SI1,63.1,56,496,4.34,4.36,2.77
0.41,Ideal,G,VS2,62.7,55,1061,4.73,4.71,2.96
1.01,Good,D,SI2,63.9,56,3607,6.32,6.22,4.03
0.7,Very Good,F,VS2,62.4,57,2956,5.67,5.7,3.54
2.68,Very Good,J,SI2,62.3,61,14918,8.85,8.88,5.49
0.9,Ideal,E,VS2,62,56,5141,6.23,6.19,3.84
0.7,Ideal,F,SI1,61.5,55,2427,5.73,5.79,3.53
0.31,Ideal,F,VS1,61.2,57,695,4.32,4.32,2.64
0.32,Good,F,VS2,63.2,57,625,4.32,4.37,2.75
0.51,Good,F,SI1,63.1,59,1320,5.08,5.03,3.21
0.3,Ideal,G,SI2,62.1,58,422,4.31,4.34,2.66
1.2,Ideal,G,VVS2,62.2,53,9921,6.76,6.87,4.25
1,Premium,H,SI1,61.8,60,4150,6.37,6.32,3.93
0.31,Ideal,G,VS1,61.5,56,776,4.4,4.43,2.69
1.21,Ideal,D,VVS2,62.2,54,13653,6.87,6.88,4.25
0.5,Fair,F,SI1,65.1,59,1181,5.01,4.97,3.24
0.7,Ideal,I,VS2,62.2,55,2232,5.66,5.71,3.54
0.9,Very Good,D,SI1,63.2,62,4746,6.15,6.05,3.86
0.54,Ideal,G,VS1,62,56,1665,5.24,5.21,3.23
0.31,Very Good,D,SI1,63.4,57,756,4.37,4.34,2.75
0.28,Very Good,E,VS2,62,57,536,4.2,4.25,2.63
0.31,Premium,G,SI1,61.7,58,593,4.33,4.35,2.67
1.07,Ideal,G,VVS2,61.5,57,8491,6.55,6.59,4.05
1.03,Good,E,SI2,63.2,58,4560,6.34,6.39,4.05
2.08,Premium,I,SI2,62.3,58,14947,8.17,8.1,5.1
0.73,Premium,F,SI2,59.2,58,2624,5.91,5.86,3.48
0.4,Very Good,F,VS1,63.1,56,958,4.67,4.72,2.95
0.8,Premium,H,SI1,62.5,59,2585,5.92,5.86,3.67
1.2,Ideal,G,VS2,62.8,54,7318,6.77,6.77,4.25
0.7,Premium,H,SI2,59,57,2034,5.77,5.72,3.45
0.3,Premium,G,VS1,61.9,59,776,4.32,4.3,2.66
0.53,Ideal,E,SI1,61.8,56,2099,5.22,5.27,3.22
0.96,Good,H,SI1,63.7,57,3984,6.27,6.23,4
0.31,Ideal,F,VS2,62.6,57,802,4.34,4.32,2.7
0.43,Very Good,G,SI1,60.4,61,716,4.87,4.91,2.97
1.04,Premium,H,I1,61.8,57,3158,6.53,6.46,4
0.62,Good,G,VS2,59.9,61.2,1841,5.58,5.51,3.34
0.52,Ideal,G,VVS2,61,56,1911,5.16,5.22,3.17
0.33,Ideal,H,SI1,60.9,56,508,4.49,4.52,2.72
1.07,Ideal,F,IF,61.6,55,11846,6.51,6.56,4.05
2.31,Ideal,I,SI2,62.6,57,18090,8.46,8.4,5.28
0.76,Premium,E,SI2,61.3,58,2706,5.83,5.87,3.6
1.52,Good,F,VS2,62,61,12709,7.32,7.39,4.51
1.01,Very Good,F,VVS2,61.8,58,8950,6.4,6.44,3.98
1.01,Very Good,D,IF,62.8,57,15219,6.41,6.43,4.03
1.09,Ideal,H,SI1,61.4,56,6970,6.61,6.68,4.09
0.9,Good,J,SI1,64.3,58,2873,6,5.97,3.81
0.48,Ideal,G,SI1,61.4,55,969,5.05,5.1,3.09
0.5,Fair,E,VS2,79,73,2579,5.21,5.18,4.09
0.7,Very Good,F,VS1,60,57,2810,5.82,5.91,3.5
0.26,Ideal,I,VVS2,61.6,55,412,4.11,4.12,2.57
1.2,Ideal,H,VS2,59.9,57,6487,6.93,6.87,4.13
1,Premium,F,VS1,61.3,58,7056,6.4,6.35,3.93
0.78,Very Good,D,VS2,59.8,60,3864,6,6.09,3.58
0.34,Very Good,G,VS1,61.7,57,645,4.41,4.44,2.76
0.33,Ideal,G,SI2,60.2,55,447,4.5,4.53,2.71
1.56,Very Good,I,SI1,63.1,58,8242,7.35,7.31,4.68
0.9,Good,D,SI2,63.9,63,3534,6.07,6.01,3.9
1.02,Ideal,G,SI1,60.6,59,5049,6.53,6.48,3.95
0.3,Ideal,E,VS2,61.3,57,658,4.28,4.31,2.64
1.51,Very Good,E,SI1,60.3,57,12336,7.35,7.42,4.44
1.66,Ideal,F,VS2,62.6,56,16358,7.55,7.62,4.72
0.31,Very Good,G,VS2,61.4,60,559,4.32,4.34,2.66
0.44,Ideal,H,VVS1,62.3,54,969,4.89,4.97,3.06
0.64,Premium,E,SI1,62.3,60,1708,5.57,5.5,3.44
1,Premium,I,VS2,62.6,62,4378,6.3,6.25,3.97
0.32,Ideal,H,VS1,61.6,54.8,544,4.39,4.45,2.71
0.23,Very Good,E,VVS1,62.2,59,485,3.91,3.95,2.45
0.83,Ideal,G,SI1,61.8,56,3133,6.05,6.11,3.73
0.32,Very Good,G,VVS1,61.4,55,685,4.4,4.44,2.72
1.62,Very Good,H,SI1,62.2,59,10721,7.42,7.45,4.61
0.71,Premium,G,VS1,62.5,58,2803,5.67,5.63,3.56
0.5,Very Good,F,VS2,59.4,58,1279,5.18,5.24,3.09
0.54,Ideal,F,VVS2,61.2,55,2231,5.31,5.22,3.22
0.43,Good,D,SI1,63.7,55,1063,4.81,4.8,3.06
1.01,Very Good,G,VS2,62.9,57,6108,6.33,6.4,3.99
1.1,Very Good,D,SI2,62.3,60,6157,6.61,6.69,4.1
2.01,Good,I,VS2,62.4,64,12923,7.95,7.99,4.99
2.32,Premium,J,SI2,58.3,59,13560,8.73,8.56,5.17
0.71,Very Good,D,SI1,59.4,63,2921,5.78,5.79,3.44
0.37,Ideal,G,IF,61.5,55,1001,4.6,4.65,2.86
0.8,Fair,G,SI1,61.9,61,3095,5.95,5.92,3.66
1.56,Premium,H,SI1,61.8,59,10642,7.44,7.32,4.59
1.35,Very Good,I,VS2,59.2,59,7125,7.18,7.13,4.32
0.38,Ideal,E,VVS2,62.5,56,1027,4.62,4.61,2.9
1.58,Ideal,I,SI1,62.4,55,9901,7.43,7.49,4.62
2.41,Fair,J,I1,66.6,60,8044,8.44,8.43,5.43
1.59,Ideal,J,VVS2,60.3,59,8861,7.56,7.64,4.57
0.4,Premium,E,VS2,61.9,58,975,4.73,4.75,2.92
0.4,Ideal,J,VS2,62.9,55,765,4.74,4.76,2.97
1.5,Good,G,VS1,59.8,63,11216,7.44,7.36,4.45
0.71,Ideal,D,VS1,62.5,57,3090,5.68,5.7,3.57
1.11,Very Good,F,VVS1,60.2,59,11417,6.64,6.69,4.04
2.03,Very Good,I,SI1,62.3,60,16392,8.06,8.09,4.99
1.03,Premium,G,SI2,60.9,61,3713,6.55,6.51,3.98
1.25,Ideal,G,SI2,60.6,57,5000,7.02,6.97,4.22
0.94,Premium,E,SI2,61.8,59,4140,6.26,6.18,3.84
0.73,Premium,F,VS2,61.4,58,2446,5.83,5.8,3.56
0.3,Ideal,F,SI1,62.3,54,475,4.29,4.32,2.68
0.41,Premium,E,SI1,62.4,58,945,4.77,4.73,2.96
0.61,Ideal,E,VVS2,62.4,57,3011,5.4,5.45,3.4
0.7,Ideal,F,SI2,60.1,57,2331,5.78,5.78,3.49
0.3,Premium,J,SI1,60.1,59,453,4.37,4.36,2.62
0.4,Ideal,E,SI2,61.9,57,622,4.73,4.76,2.93
0.73,Fair,J,VS1,61.2,68,2005,5.75,5.61,3.54
1.51,Very Good,G,VS2,58.9,62,13206,7.46,7.41,4.4
1.16,Ideal,I,SI2,62.4,57,4488,6.73,6.68,4.18
0.7,Very Good,F,SI2,56.9,62,1990,5.9,5.85,3.35
0.51,Very Good,F,VS2,58.6,61,1610,5.18,5.22,3.07
0.75,Ideal,F,VS2,61.9,57,3200,5.82,5.8,3.61
1.27,Ideal,H,SI2,62.1,56,5902,6.94,6.91,4.31
0.26,Good,F,VVS1,61.7,62,597,4.06,4.08,2.53
1.02,Good,E,SI1,63.7,58,5766,6.34,6.37,4.03
0.7,Very Good,E,VS1,62.8,56,3009,5.61,5.67,3.55
2.01,Good,G,SI1,63.9,62,17898,7.87,7.84,5.09
0.61,Ideal,E,VS1,61.7,57,2731,5.42,5.47,3.35
1.38,Ideal,F,VS2,61.9,55,11726,7.17,7.14,4.42
0.34,Ideal,E,SI2,61.3,55,463,4.49,4.53,2.76
2.01,Premium,H,SI2,62.5,60,14426,8.02,7.91,5
2.17,Premium,J,SI2,62.3,58,12853,8.33,8.27,5.15
1,Good,H,VVS2,63.7,54,7235,6.32,6.36,4.03
0.71,Very Good,J,VS1,61.1,56,1952,5.72,5.79,3.52
0.8,Ideal,F,SI1,61.5,57,3137,5.96,6.02,3.67
1.2,Very Good,G,SI2,61.5,58,5518,6.85,6.86,4.23
0.51,Good,E,SI1,57.4,61,1434,5.29,5.26,3.02
0.91,Good,I,SI1,64.3,63,3210,6.01,6.04,3.87
0.32,Premium,H,VS1,60.6,60,544,4.42,4.41,2.7
1.01,Premium,G,VS2,61.1,59,5864,6.44,6.37,3.94
0.71,Premium,E,VS2,60.7,59,2711,5.8,5.76,3.49
0.34,Premium,H,VS2,61.7,60,709,4.48,4.44,2.74
0.5,Ideal,G,VVS2,61.4,56,1838,5.11,5.12,3.14
1.01,Premium,G,SI2,59.4,58,4435,6.57,6.55,3.89
0.32,Very Good,G,IF,62.9,55,918,4.35,4.3,2.75
0.31,Premium,E,VS2,61.6,59,872,4.36,4.32,2.68
0.32,Premium,G,VS2,60.8,61,561,4.42,4.39,2.7
0.5,Ideal,D,VVS2,61.3,56,2639,5.13,5.16,3.13
0.31,Very Good,H,VS2,63.1,58,628,4.31,4.28,2.71
0.34,Very Good,E,IF,59.5,56,1025,4.58,4.61,2.72
0.5,Very Good,F,VS2,63,58,1436,5.04,5.12,3.18
0.85,Ideal,E,SI1,61.6,55,4024,6.07,6.12,3.78
0.53,Very Good,E,SI1,59.7,59,1156,5.31,5.33,3.18
0.24,Very Good,E,VVS1,61.7,57,485,4,4.02,2.48
0.72,Ideal,H,VVS1,61.4,57,3423,5.75,5.8,3.54
0.3,Very Good,G,IF,58.4,60,873,4.39,4.42,2.58
1.14,Premium,H,VS2,61.3,60,5858,6.77,6.66,4.13
0.34,Premium,H,VS1,61.6,60,693,4.53,4.48,2.77
0.41,Good,F,VS2,59.7,63,863,4.81,4.86,2.86
0.65,Very Good,G,SI1,63.6,58,1914,5.47,5.55,3.5
1.13,Ideal,H,SI1,62.3,55,5863,6.64,6.71,4.16
1.5,Ideal,I,SI2,61.8,55,7406,7.31,7.35,4.51
0.25,Very Good,H,VVS2,63.3,57,440,4.05,4.06,2.52
1.04,Premium,G,VS1,60,60,6610,6.6,6.5,3.96
0.26,Ideal,F,VVS2,60.7,55,724,4.13,4.17,2.51
1.07,Very Good,G,VS2,63,59,6325,6.49,6.55,4.08
1.91,Premium,I,SI1,63,54,12378,7.91,7.99,4.9
0.52,Ideal,F,VVS1,62,56,2251,5.13,5.15,3.17
0.54,Good,D,SI1,63.2,55,1662,5.21,5.26,3.3
0.91,Ideal,E,SI1,61,56,4034,6.28,6.32,3.83
1.2,Very Good,H,VS2,61.7,58,6870,6.76,6.77,4.2
1,Very Good,G,SI2,62.4,59,4435,6.34,6.39,3.98
0.36,Premium,I,SI1,60.4,59,505,4.55,4.6,2.78
1.55,Premium,H,SI2,58,59,8954,7.65,7.7,4.38
1.51,Good,G,VVS2,63.7,58,15265,7.25,7.22,4.62
0.3,Premium,G,VVS2,62.1,52,684,4.32,4.34,2.67
0.51,Premium,G,VVS2,61.7,58,1974,5.17,5.13,3.18
1.04,Ideal,E,SI2,59,57,5147,6.68,6.63,3.95
