carat,cut,color,clarity,depth,table,price,x,y,z
0.32,Very Good,E,VS2,59.8,62,702,4.44,4.49,2.66
1.01,Premium,H,VS1,62.7,58,4732,6.35,6.28,3.99
1.71,Very Good,F,VS1,61.6,59,15278,7.64,7.67,4.68
1.21,Premium,E,SI1,62.6,58,6098,6.74,6.68,4.2
0.5,Very Good,G,SI1,62.3,59,1214,5.07,5.08,3.17
1.01,Fair,D,SI2,65.5,59,4205,6.18,6.04,4.03
0.9,Good,G,SI2,61.3,61,3353,6.24,6.31,3.79
1.04,Premium,H,VS2,59.4,59,5777,6.61,6.56,3.93
0.31,Premium,H,SI1,62.7,58,421,4.29,4.33,2.7
0.71,Ideal,F,VVS1,61.4,55,4937,5.7,5.75,3.53
1.02,Ideal,G,SI1,62.2,56,5044,6.44,6.49,4.01
0.23,Premium,E,VS1,58.8,59,513,4.04,3.98,2.35
1.52,Very Good,G,VS1,60.3,56,14028,7.52,7.57,4.54
0.31,Ideal,E,VS2,61.6,57,680,4.36,4.41,2.7
0.71,Ideal,F,VS1,62,55,3084,5.82,5.79,3.56
0.33,Premium,G,VS2,60.8,60,596,4.44,4.49,2.71
0.33,Ideal,E,VS2,62.3,56,745,4.46,4.44,2.77
0.72,Ideal,F,VS1,61.7,56,3480,5.74,5.77,3.55
0.33,Ideal,G,VVS2,62,55,730,4.43,4.47,2.76
0.53,Ideal,E,VS1,61.5,56,2512,5.23,5.29,3.21
0.3,Ideal,H,VS2,61.9,57,501,4.26,4.29,2.65
2.18,Very Good,F,SI2,60.7,58,18509,8.39,8.47,5.04
0.52,Ideal,G,VVS2,62.4,56,2012,5.14,5.14,3.21
1.31,Very Good,J,SI2,63.8,56,4656,6.95,6.95,4.43
0.5,Good,D,VS1,64.3,55,1701,5.01,5.05,3.24
0.36,Ideal,I,VS1,61.6,56,552,4.6,4.57,2.84
2.01,Very Good,G,SI1,61.8,60,18625,7.98,8.09,4.97
1.51,Very Good,D,SI2,63.2,57,7737,7.26,7.21,4.59
0.27,Very Good,E,VS2,58.6,61,453,4.25,4.32,2.52
0.45,Ideal,I,VVS1,61.7,56,771,4.92,4.95,3.06
0.9,Very Good,I,SI1,61.8,58,3220,6.22,6.26,3.85
1.54,Ideal,G,VS1,62,55,13818,7.36,7.3,4.62
0.4,Premium,D,SI1,59.9,59,1015,4.78,4.76,2.88
0.38,Ideal,J,VS2,61.4,57,581,4.6,4.67,2.83
1.23,Premium,G,VVS1,62.5,60,7389,6.83,6.8,4.27
0.9,Fair,D,SI2,64.6,56,2958,6.13,6.08,3.93
0.32,Premium,E,VS1,60,60,842,4.51,4.49,2.69
1.04,Ideal,H,SI1,62.3,56,4515,6.5,6.52,4.03
0.83,Very Good,E,SI2,62.1,58,2980,5.97,6.01,3.72
0.75,Ideal,G,SI1,61.8,56,3004,5.83,5.86,3.62
0.56,Ideal,D,VS2,61.5,57,1910,5.32,5.33,3.27
2.02,Premium,H,SI2,61.5,56,15773,8.19,8.1,5
0.41,Premium,E,VS1,62.8,59,1030,4.72,4.7,2.96
0.76,Good,I,VVS1,63.9,59,2790,5.76,5.73,3.7
0.72,Very Good,G,VVS2,61.3,59.3,2931,5.67,5.74,3.52
0.32,Ideal,G,VS2,61.8,55,561,4.42,4.41,2.72
0.51,Premium,D,SI2,60,59,1359,5.22,5.15,3.12
1.51,Very Good,E,VVS2,61.6,58,16716,7.33,7.37,4.53
0.33,Ideal,J,SI2,61,56,583,4.47,4.51,2.74
2.39,Ideal,J,SI1,62.7,57,17028,8.42,8.36,5.32
1,Good,H,SI2,63.2,61,3740,6.27,6.36,3.96
2.24,Premium,I,SI2,61.9,54,16241,8.29,8.24,5.15
0.4,Premium,G,VS1,60,58,1125,4.83,4.74,2.88
1.06,Good,F,SI2,60,65,4302,6.55,6.61,3.97
1.31,Fair,I,SI1,64.9,59,6140,6.97,7.01,4.51
0.31,Ideal,I,VS2,61.8,55,430,4.32,4.34,2.68
0.31,Ideal,G,VVS1,62.3,56,772,4.33,4.36,2.71
0.3,Ideal,G,VVS1,61.5,57,789,4.3,4.34,2.65
1,Good,F,SI1,60.1,64,4816,6.44,6.41,3.9
0.4,Ideal,F,VVS1,62.5,57,1323,4.71,4.74,2.95
0.42,Good,D,SI1,63.3,58,756,4.7,4.71,3.01
0.4,Ideal,F,SI1,62.9,57,924,4.72,4.77,2.97
1.16,Ideal,I,SI1,59.3,57,4939,6.86,6.83,4.04
2,Premium,H,SI2,60.3,61,15451,8.13,8.1,4.9
0.47,Ideal,D,VS2,62.4,56,1298,4.99,5.01,3.12
0.32,Ideal,E,SI1,61.9,55,586,4.39,4.42,2.73
0.4,Ideal,G,VS1,61.4,54,1080,4.79,4.76,2.94
0.41,Ideal,F,VS2,60.8,58,863,4.8,4.85,2.92
0.46,Ideal,D,VS1,62.3,55,1934,4.93,4.97,3.08
1.32,Ideal,E,VS1,62.6,57,12671,7.02,7.04,4.38
0.7,Premium,H,VVS2,62.1,58,2536,5.66,5.65,3.53
0.71,Very Good,I,SI2,62.2,58,1875,5.64,5.73,3.53
1.05,Premium,E,I1,62.2,61,3136,6.48,6.45,4.01
1.53,Ideal,H,VS2,60.7,57,11636,7.46,7.44,4.55
2.01,Very Good,G,SI2,63.2,56,12271,8.07,8,5.06
0.34,Very Good,D,VS2,62.8,56,631,4.42,4.46,2.79
1.02,Premium,D,SI2,60,60,5198,6.6,6.55,3.93
0.3,Premium,D,VS2,62.9,58,942,4.28,4.26,2.67
0.52,Ideal,G,VVS2,62.1,56,1911,5.13,5.16,3.2
0.53,Ideal,G,VVS2,60.4,56,2051,5.29,5.29,3.19
0.72,Ideal,H,SI1,60.3,58,2006,5.82,5.79,3.49
0.41,Premium,E,VS1,61.9,58,1153,4.78,4.78,2.94
0.3,Premium,E,VS2,61.6,58,844,4.33,4.28,2.66
2,Very Good,I,SI2,62,63,14444,7.9,7.94,4.97
1.02,Ideal,I,SI1,62.9,57,3983,6.41,6.37,4.02
1.5,Premium,G,SI2,62.1,60,9072,7.24,7.18,4.54
0.34,Premium,E,VS2,61.9,58,928,4.48,4.45,2.75
2.05,Ideal,J,SI2,62.1,56.4,12814,8.14,8.17,5.03
1.55,Ideal,I,VS2,62.4,56,10462,7.38,7.4,4.66
1,Good,I,VS1,63.9,61,5056,6.3,6.25,4.02
0.31,Good,E,VS2,63.2,57,619,4.3,4.33,2.73
1.81,Very Good,I,VS1,59.9,63,12244,7.85,7.98,4.72
0.32,Premium,H,VS1,60.6,60,720,4.44,4.34,2.67
2.01,Good,F,SI2,64.1,57,16231,7.85,7.99,5.06
0.32,Very Good,E,SI1,62.2,54,544,4.39,4.43,2.75
0.63,Fair,J,SI2,64.5,58,1125,5.4,5.33,3.5
0.3,Ideal,F,VS2,60.7,56,754,4.4,4.37,2.66
1,Good,F,VS2,63.8,58,6330,6.28,6.32,4
1.34,Fair,I,SI2,65.1,57,4423,6.73,6.53,4.45
0.33,Premium,F,VS2,62.1,60,854,4.46,4.4,2.75
1.5,Very Good,J,VS1,63.3,57,7953,7.24,7.24,4.55
0.82,Premium,H,VVS2,62.3,58,3781,5.97,6.09,3.74
1.56,Premium,J,VS1,62.4,59,8371,7.44,7.5,4.63
1.01,Good,D,VS2,64.2,60,6389,6.27,6.34,4.01
1.02,Good,D,SI1,61,63,5005,6.47,6.54,3.97
0.31,Ideal,G,VVS1,61.7,54,789,4.38,4.42,2.71
0.33,Ideal,I,SI1,61,56,589,4.45,4.47,2.73
0.54,Ideal,G,VS1,62,57,1726,5.21,5.26,3.24
1.76,Premium,E,SI2,60.5,59,10765,7.82,7.75,4.75
0.34,Very Good,E,VS1,59.7,61,727,4.59,4.61,2.72
1.04,Very Good,E,VVS2,62.4,58,9705,6.46,6.38,4.02
1.25,Ideal,G,VS2,60.9,55,9590,6.98,6.99,4.25
0.39,Premium,F,VVS1,58.4,61,1053,4.8,4.75,2.85
0.62,Premium,G,SI1,59.6,58,1548,5.6,5.57,3.32
0.32,Good,F,VS2,63.8,57,583,4.32,4.36,2.76
0.56,Ideal,E,VS2,61.5,57,1792,5.31,5.35,3.27
0.76,Very Good,F,SI2,58.5,59,2840,5.96,5.97,3.5
0.35,Ideal,I,SI1,61.3,54,532,4.54,4.54,2.8
0.9,Very Good,I,VS2,61.4,58,3447,6.15,6.17,3.79
0.3,Premium,E,SI1,60.6,60,516,4.3,4.35,2.6
1.23,Very Good,F,VS1,60.6,58,10609,6.88,6.94,4.21
0.32,Ideal,D,SI1,60.9,55,589,4.45,4.48,2.72
2.01,Ideal,J,SI1,59.8,56,12209,8.24,8.19,4.92
0.3,Ideal,F,VVS2,61.6,55,694,4.33,4.37,2.68
1.2,Very Good,H,VS2,63.2,54,6833,6.82,6.72,4.27
0.7,Premium,F,SI1,62.5,61,2381,5.75,5.71,3.55
0.43,Ideal,E,VS2,62,55,1048,4.84,4.81,3.01
0.71,Premium,E,SI1,59.2,61,2441,5.88,5.84,3.45
0.53,Good,G,SI1,63.9,55,1237,5.12,5.15,3.28
0.53,Ideal,G,VS1,62.4,57,1815,5.17,5.16,3.24
0.72,Premium,E,SI1,61.3,60,2674,5.79,5.73,3.54
1.08,Premium,F,SI2,62.3,56,4414,6.6,6.5,4.09
0.3,Ideal,I,VS1,62.4,57,442,4.27,4.29,2.67
0.73,Ideal,D,SI1,61.3,56,2995,5.8,5.84,3.56
2.4,Ideal,H,SI1,62.3,57,14348,8.51,8.56,5.35
0.92,Good,F,SI1,63.6,57,3963,6.11,6.14,3.89
0.61,Ideal,F,VS1,61.4,56,2371,5.46,5.49,3.37
0.48,Fair,E,VS1,65.2,58,1566,4.84,4.85,3.19
1.04,Premium,F,SI1,61.5,57,5137,6.51,6.45,4.01
0.43,Good,E,SI1,63.7,57,774,4.79,4.8,3.04
1.11,Very Good,E,SI2,60.9,59,4307,6.65,6.71,4.06
0.51,Good,D,SI2,60.5,64,1146,5.1,5.03,3.13
0.92,Premium,F,SI2,58.1,58,3282,6.53,6.5,3.73
0.43,Ideal,E,VS2,62.2,56,981,4.84,4.82,3.04
1.23,Ideal,I,VS1,62.2,57,6324,6.83,6.88,4.25
0.91,Premium,H,SI1,62.2,58,3669,6.29,6.24,3.86
1,Very Good,F,SI2,63.3,58,4749,6.33,6.25,4.02
0.41,Premium,E,VS1,59.3,58,1153,4.85,4.82,2.87
1.16,Very Good,H,SI2,62.8,60,4498,6.64,6.68,4.18
0.7,Premium,F,VS2,62.8,58,2648,5.7,5.66,3.57
0.32,Ideal,G,VVS1,61.2,56,814,4.42,4.4,2.7
0.91,Very Good,D,SI1,63.1,59,4303,6.14,6.11,3.86
0.41,Premium,D,SI1,61,60,772,4.78,4.81,2.93
0.51,Premium,F,VS1,60.3,57,2085,5.15,5.18,3.14
0.37,Ideal,D,VVS2,61.8,54,990,4.59,4.64,2.85
0.59,Very Good,E,VS2,60.9,60,2094,5.39,5.43,3.29
2.1,Premium,J,VVS1,61.3,60,17214,8.29,8.25,5.02
0.72,Very Good,F,VS1,63.3,57,3083,5.64,5.68,3.58
1.03,Premium,G,VS2,63,59,6169,6.38,6.43,4.02
1.21,Ideal,E,VS2,61.8,55,10556,6.83,6.89,4.23
0.3,Ideal,G,VS1,61.8,57,624,4.3,4.33,2.68
1.12,Good,H,SI1,64.2,61,4606,6.62,6.59,4.2
0.34,Ideal,G,VS2,61.7,56,765,4.54,4.49,2.79
1.21,Premium,E,VS1,59.4,56,10083,6.98,6.93,4.15
1.41,Very Good,J,VS2,62.8,58,6579,7.12,7.14,4.52
1.23,Good,D,VS2,57.2,61,7911,7.05,7.1,3.99
0.51,Ideal,F,VS2,61.2,56,1562,5.17,5.19,3.16
0.44,Ideal,I,VS1,60.8,57,791,4.88,4.9,3
1.2,Ideal,D,VS2,61.8,57,11422,6.86,6.78,4.23
1.53,Ideal,E,SI2,61.2,58,9513,7.47,7.43,4.55
1.7,Premium,E,SI1,60.1,58,15804,7.68,7.6,4.66
0.32,Premium,G,VVS1,62.6,58,954,4.37,4.34,2.73
1.21,Premium,F,SI1,61.1,61,5720,6.81,6.83,4.13
0.41,Ideal,E,VVS2,62.5,56,1216,4.74,4.78,2.96
0.3,Ideal,D,VS2,60.8,58,710,4.29,4.31,2.62
0.24,Very Good,D,VS1,62.4,53,419,3.95,3.98,2.46
0.9,Premium,E,VVS2,61.8,59,6872,6.21,6.25,3.82
0.46,Ideal,G,SI1,62,53,979,4.98,5,3.1
1.11,Fair,F,SI2,64.4,58,4176,6.53,6.49,4.21
0.32,Ideal,D,VS2,60.5,56,719,4.45,4.48,2.7
0.33,Premium,E,SI1,59.6,58,743,4.51,4.49,2.7
0.5,Good,G,SI2,63.6,60,1094,5.03,4.98,3.2
1.2,Very Good,H,VS1,61.8,59,5242,6.83,6.87,4.23
0.4,Ideal,D,SI1,60.8,57,990,4.78,4.75,2.91
0.23,Ideal,H,VS2,60.5,57,472,3.99,4.02,2.42
0.76,Ideal,J,VS1,61.7,53,2307,5.87,5.92,3.64
1.16,Ideal,D,VVS2,62,57,12152,6.7,6.8,4.14
0.41,Ideal,F,VS1,62,57,1076,4.78,4.74,2.94
2,Good,I,VS1,65.5,58,12907,7.91,7.82,5.19
0.65,Ideal,D,VVS2,61.6,57,2961,5.54,5.56,3.42
1.54,Very Good,D,SI2,59.5,58,8270,7.52,7.62,4.46
0.56,Very Good,E,VS2,63,58,1712,5.23,5.28,3.31
0.7,Ideal,D,VS2,61,57,2991,5.71,5.76,3.5
1.32,Ideal,G,SI1,61.8,56,7054,7.06,7.07,4.34
0.52,Premium,G,VS2,62.1,57,2255,5.14,5.19,3.21
0.71,Premium,E,VS1,62.2,57,3016,5.79,5.77,3.56
0.51,Premium,D,SI1,61,58,1574,5.12,5.17,3.12
0.5,Very Good,E,SI1,63.5,58,1279,5.09,5.01,3.22
1.02,Very Good,E,SI2,59.6,59,4355,6.57,6.62,3.91
0.38,Ideal,G,VVS2,62,57,952,4.6,4.67,2.87
0.3,Premium,I,VVS1,62.6,61,552,4.23,4.2,2.66
0.51,Premium,F,SI1,61.4,60,1063,5.14,5.11,3.17
0.7,Ideal,F,SI2,62,56,2259,5.72,5.68,3.52
0.33,Ideal,G,VS1,62,56,854,4.42,4.36,2.75
0.41,Very Good,G,VS1,60.6,58,899,4.79,4.83,2.93
1.31,Ideal,G,VS1,61.5,55,11009,7.04,7.06,4.32
1.65,Ideal,G,VS2,62.2,56,14593,7.62,7.65,4.73
0.39,Premium,G,VS1,62.4,59,1009,4.69,4.65,2.91
0.31,Ideal,F,IF,61.8,54,979,4.34,4.37,2.69
1,Ideal,F,SI2,62.7,57,4197,6.44,6.47,4.04
0.95,Ideal,I,SI1,62,59,3537,6.3,6.28,3.88
2,Premium,J,SI1,61.9,58,12048,8.02,8.04,4.97
0.41,Ideal,D,VVS1,60.6,56,1376,4.8,4.85,2.94
1.02,Premium,H,SI2,62,59,3656,6.42,6.38,3.96
1.03,Premium,H,SI1,58.6,62,4406,6.61,6.57,3.9
0.38,Ideal,E,VS1,61.8,53.5,979,4.67,4.7,2.89
0.32,Very Good,G,VS1,62.9,58,645,4.37,4.43,2.76
1.2,Very Good,F,VS2,62.6,59,8266,6.72,6.78,4.23
0.33,Premium,D,SI2,59.5,59,631,4.5,4.49,2.67
0.31,Ideal,F,VVS1,61.9,55,959,4.3,4.32,2.67
0.41,Premium,I,VVS2,59.9,58,1080,4.87,4.83,2.9
0.81,Good,D,VS1,59.2,59,3538,6.16,6.23,3.62
2.16,Very Good,H,VS2,62.9,58,15931,8.25,8.32,5.16
0.39,Good,F,SI1,63.3,54,756,4.61,4.67,2.95
1.79,Premium,G,VS1,62.8,59,16879,7.65,7.59,4.9
1.62,Ideal,E,SI2,63,54,10798,7.44,7.49,4.7
1.71,Ideal,I,VS2,61.7,56,13645,7.73,7.67,4.74
0.77,Fair,G,I1,58.2,62,1324,6.01,5.98,3.52
1.7,Good,J,I1,63.5,60,6436,7.48,7.46,4.77
0.31,Ideal,D,VS2,60.7,57,734,4.37,4.39,2.66
0.31,Ideal,I,VVS1,62,54,732,4.31,4.35,2.68
1.01,Premium,F,SI2,62.2,59,4384,6.45,6.38,4
2.1,Premium,J,VS2,59.6,60,13542,8.43,8.38,4.98
1.01,Premium,H,SI1,61.2,58,4578,6.41,6.37,3.95
0.39,Ideal,H,VS1,61.2,56,955,4.7,4.72,2.89
0.47,Ideal,D,VVS1,62,54,2378,5,5.03,3.09
0.5,Good,G,VVS2,63.9,58,1838,5.08,5.01,3.17
0.69,Ideal,F,SI2,60.4,57.2,1584,5.76,5.83,3.45
0.38,Premium,I,VS2,61.8,59,812,4.61,4.64,2.85
0.23,Very Good,D,VVS1,60.5,61,525,3.93,3.99,2.4
0.9,Ideal,J,VS1,62.4,56,3267,6.13,6.17,3.83
0.3,Premium,I,VS1,60.4,58,628,4.32,4.3,2.62
2.01,Very Good,J,SI1,63.3,58,12369,7.96,7.89,5.01
0.31,Ideal,E,VVS2,59.7,60,710,4.4,4.36,2.64
0.3,Very Good,F,IF,62,55,886,4.34,4.33,2.69
1.28,Very Good,F,SI1,60.5,60,7927,7.12,7.15,4.27
0.7,Ideal,G,SI1,61.6,56,2480,5.69,5.73,3.52
1.02,Fair,I,SI2,64.6,58,3054,6.26,6.2,4.02
1.1,Very Good,F,VS2,61.9,54,7115,6.59,6.61,4.1
0.31,Ideal,E,VVS1,61.6,57,838,4.35,4.38,2.67
0.44,Ideal,H,SI2,62.9,57,716,4.86,4.91,3.06
1.03,Ideal,H,SI2,60.8,59,4131,6.54,6.59,3.99
2,Premium,G,SI2,60.8,61,15312,8.15,8.07,4.92
0.33,Ideal,D,VS2,62.3,56,781,4.43,4.46,2.77
1.04,Premium,H,VS2,61.9,58,5620,6.49,6.43,4.02
0.8,Very Good,H,SI1,60.9,56,2553,6.03,6,3.67
0.4,Ideal,E,VVS1,62.8,55,1397,4.74,4.7,2.97
0.74,Very Good,G,SI1,61.3,61,2690,5.74,5.72,3.54
0.35,Very Good,H,VS1,62,56,579,4.5,4.57,2.79
1.11,Premium,H,SI2,60.4,59,3854,6.7,6.62,4.01
0.33,Very Good,F,SI1,60.9,61,536,4.41,4.43,2.71
1.01,Premium,J,I1,59.4,60,2017,6.43,6.41,3.83
1.01,Ideal,E,SI1,62.4,54,7145,6.52,6.44,4.04
0.41,Ideal,G,SI1,62.2,56,737,4.75,4.8,2.96
0.3,Premium,D,VS2,61.7,60,911,4.31,4.29,2.65
2.04,Ideal,G,SI1,62,56,18153,8.13,8.19,5.05
1.09,Very Good,G,VS1,59.9,55.7,7378,6.7,6.73,4.02
2.02,Fair,H,SI1,66.1,56,15888,7.79,7.79,5.2
1.03,Premium,F,VS1,62.2,60,7389,6.46,6.41,4.01
1,Very Good,D,VS2,63.4,58,6115,6.43,6.37,4.05
1,Very Good,H,SI2,61.6,58,4166,6.39,6.42,3.94
0.52,Ideal,G,VVS2,61.6,56,1875,5.16,5.18,3.2
0.27,Good,G,VVS1,63.1,55,522,4.04,4.06,2.6
0.3,Premium,I,VVS1,62.5,57,552,4.27,4.25,2.68
0.32,Ideal,G,VS1,61.6,56,645,4.43,4.42,2.73
0.5,Ideal,I,VS1,61.4,56,1176,5.13,5.16,3.14
0.4,Ideal,G,IF,61.1,57,1199,4.74,4.76,2.89
0.9,Good,I,VS2,60.2,60.5,3276,6.12,6.16,3.68
0.71,Ideal,G,VVS1,62.8,56,3254,5.71,5.74,3.59
0.74,Ideal,D,VS1,61.7,54,4258,5.82,5.86,3.59
0.7,Very Good,D,SI2,61.4,61,2348,5.64,5.69,3.46
1.09,Very Good,H,SI1,61.8,58,4871,6.58,6.54,4.08
0.35,Ideal,D,VS2,62.4,55,829,4.51,4.52,2.81
1.8,Ideal,I,VS1,59.7,57,13908,7.79,7.74,4.73
0.37,Premium,G,VS2,59.3,59,833,4.68,4.64,2.77
2.01,Very Good,I,VS2,59.6,59,16422,8.06,8.13,4.91
1.27,Good,H,VS2,58.2,61,6406,7.07,7.09,4.13
0.7,Ideal,E,SI1,62.7,56,2774,5.67,5.7,3.55
0.77,Ideal,I,VS1,61.4,57,2824,5.91,5.94,3.65
1.21,Good,E,I1,57.2,63,3905,6.97,6.94,3.99
0.39,Ideal,G,VS1,62,55,817,4.72,4.76,2.9
0.6,Premium,D,VS2,60.9,61,2009,5.46,5.4,3.32
1.09,Ideal,H,SI1,61.4,57,5149,6.64,6.68,4.1
0.9,Premium,D,SI2,59.2,62,3780,6.28,6.26,3.72
2,Very Good,J,SI2,62.1,55,11968,8.05,8.13,4.98
1.11,Ideal,G,VS1,62.1,57,7758,6.66,6.64,4.14
0.63,Premium,E,SI1,58.5,55,1708,5.68,5.57,3.35
0.91,Good,E,SI1,63.8,57,3604,6.1,6.07,3.9
0.9,Premium,G,I1,62.5,60,1777,6.06,6.01,3.79
0.31,Ideal,H,VS2,62.2,55,534,4.32,4.36,2.7
0.57,Ideal,G,SI1,61.7,56,1446,5.33,5.37,3.29
0.56,Very Good,F,VS2,60.7,56,1662,5.33,5.34,3.24
1,Ideal,H,VVS1,61.5,57,5550,6.41,6.45,3.96
0.7,Premium,F,VVS1,62.8,61,3204,5.64,5.58,3.53
1.1,Premium,H,SI1,62,58,4849,6.6,6.58,4.11
0.9,Premium,I,VS2,61.2,60,2923,6.26,6.16,3.76
1.2,Ideal,G,VS2,62.6,57,9677,6.74,6.72,4.24
0.71,Premium,D,VS2,61.2,58,2683,5.73,5.71,3.52
2.18,Very Good,H,VS2,61.7,60,15826,8.24,8.3,5.13
1.52,Ideal,H,SI1,61.8,57,7729,7.39,7.43,4.59
1.12,Premium,G,SI2,61.2,58,4158,6.67,6.59,4.09
0.3,Ideal,I,VS1,62.6,54,486,4.28,4.29,2.68
2.2,Ideal,I,VS2,61.3,60,17233,8.34,8.27,5.08
0.63,Ideal,D,SI1,61.6,54,1967,5.52,5.58,3.42
0.32,Ideal,D,SI2,62.6,54,574,4.38,4.4,2.75
0.39,Ideal,H,SI1,61.9,54,628,4.68,4.69,2.9
1.04,Premium,H,VS1,59.4,59,5523,6.61,6.59,3.94
0.3,Ideal,F,IF,60.5,56,743,4.34,4.37,2.65
0.3,Ideal,H,VVS2,61.5,57,776,4.35,4.29,2.68
0.31,Premium,F,SI2,59.7,58,421,4.4,4.45,2.63
1.36,Fair,E,VS2,64.5,59,11248,6.92,6.96,4.51
1,Fair,E,I1,78.2,55,2037,6.01,5.73,4.27
1.52,Very Good,H,SI1,62.3,59,10279,7.31,7.33,4.56
1.31,Premium,H,VS2,60.7,58,7414,7.1,7.05,4.28
0.33,Premium,H,VS1,59.5,59,596,4.49,4.54,2.68
1.01,Good,F,VVS2,62.7,61,6932,6.28,6.34,3.94
1.13,Premium,H,SI1,62.3,59,5408,6.65,6.69,4.16
1,Very Good,H,SI1,62.3,58,4953,6.35,6.4,3.97
1.58,Premium,F,SI2,63,59,8969,7.42,7.36,4.71
1.5,Premium,I,SI1,58.6,60,8081,7.48,7.41,4.36
1.2,Premium,H,SI1,61.8,58,5154,6.76,6.72,4.18
0.31,Ideal,D,VS2,61.3,57,734,4.39,4.42,2.68
0.7,Ideal,E,SI2,60.5,56,2340,5.77,5.78,3.48
0.5,Very Good,D,VS2,63.2,59,1758,5.02,5.05,3.19
0.38,Premium,H,VS2,63,57,766,4.62,4.68,2.89
1.21,Good,G,VS1,63.6,55,8938,6.8,6.72,4.32
0.34,Ideal,D,VS1,62.6,57,805,4.46,4.43,2.78
0.37,Ideal,G,SI1,61.5,55,537,4.66,4.69,2.85
0.3,Ideal,D,VVS2,60.7,57,741,4.37,4.4,2.65
1.53,Premium,G,VS1,59.9,58,13720,7.54,7.5,4.48
0.32,Ideal,D,VVS2,62.1,56,790,4.4,4.42,2.75
0.5,Fair,F,VS2,55.8,67,1031,5.35,5.33,2.94
1.17,Very Good,G,SI2,58.8,61,5622,6.93,6.98,4.09
0.9,Very Good,H,VS1,62.7,56,3964,6.15,6.22,3.88
0.31,Ideal,I,VS1,61.7,55,513,4.38,4.41,2.71
0.32,Ideal,E,VVS2,62,55,842,4.39,4.37,2.73
0.58,Ideal,E,VS2,61.8,60,1884,5.31,5.35,3.3
0.91,Very Good,F,SI1,59.7,54,4435,6.29,6.36,3.8
1.01,Very Good,E,SI1,62.8,57,5411,6.3,6.34,3.98
0.71,Very Good,E,SI1,62,54,2554,5.68,5.73,3.54
2.19,Ideal,J,SI2,62.1,54,13642,8.36,8.32,5.18
0.65,Good,I,VS2,56.1,63,1589,5.73,5.81,3.32
0.24,Very Good,D,VVS2,58.8,62,505,4.08,4.12,2.39
1.01,Good,E,VS2,63.3,56,6221,6.29,6.32,4
0.32,Premium,G,SI1,60.9,58,612,4.4,4.39,2.68
0.51,Ideal,G,VS1,59.7,57,1781,5.24,5.23,3.11
0.52,Premium,G,VS1,61.2,59,1813,5.19,5.15,3.16
0.56,Very Good,G,VS2,63.4,57,1422,5.26,5.3,3.34
1.19,Premium,D,SI2,62.4,60,5152,6.78,6.73,4.21
2.24,Very Good,H,SI2,61.7,59,13797,8.34,8.29,5.15
0.25,Very Good,F,VVS2,62,58,696,4.08,4.04,2.52
1.91,Ideal,G,SI2,62.9,54,12081,7.9,7.81,4.89
1.36,Ideal,I,SI2,61.6,56,4826,7.14,7.16,4.42
1.1,Ideal,H,VS2,61.3,55,5732,6.68,6.65,4.09
1.51,Very Good,J,VVS2,62.6,63,8930,7.25,7.32,4.54
0.57,Ideal,G,VS1,61.4,55,2060,5.33,5.36,3.29
1.01,Fair,G,SI2,65.4,57,4129,6.33,6.25,4.1
0.58,Ideal,G,IF,60.9,55,2398,5.37,5.39,3.29
0.31,Ideal,E,VS2,62.2,53,872,4.36,4.34,2.72
1.01,Ideal,F,SI2,62.9,56,4118,6.36,6.45,4.01
0.4,Premium,D,SI1,60.8,58,772,4.76,4.78,2.9
0.43,Ideal,H,VVS2,62.9,54,832,4.88,4.88,3.07
0.5,Premium,F,VS1,62.9,59,1838,5.04,5.17,3.17
1.2,Very Good,H,SI1,62.3,56,6019,6.75,6.81,4.23
1.5,Good,I,SI1,63.8,56,8736,7.26,7.22,4.64
0.36,Premium,D,SI2,60.8,58,689,4.57,4.65,2.82
1.03,Ideal,D,VS2,61.6,56,7965,6.46,6.52,4
0.9,Ideal,H,VS1,62,55,5222,6.15,6.2,3.83
0.54,Ideal,D,SI1,62.6,55,1753,5.21,5.19,3.25
0.49,Very Good,E,VS2,61.3,60,1215,5.09,5.13,3.14
0.71,Premium,F,VS2,62.5,59,2686,5.69,5.64,3.55
0.41,Very Good,F,IF,61.6,54,1259,4.77,4.85,2.95
0.31,Ideal,I,VS1,61.9,54,529,4.33,4.36,2.69
0.49,Ideal,D,VVS1,61.7,57,2460,5.13,5.08,3.18
2.03,Premium,J,SI1,62.4,58,11764,8.11,8.06,5.06
0.56,Very Good,F,SI2,63.3,55,1333,5.24,5.31,3.34
0.3,Ideal,F,VVS1,62.2,58,752,4.26,4.3,2.65
0.55,Premium,I,VVS1,62.4,56,1593,5.24,5.21,3.27
1.22,Premium,F,SI2,61.8,58,5794,6.91,6.84,4.24
0.59,Ideal,E,VVS1,61.1,58,2658,5.39,5.41,3.31
0.7,Premium,D,SI2,61.9,58,2257,5.65,5.67,3.52
2.41,Premium,H,SI2,61.1,58,13278,8.66,8.57,5.25
0.49,Very Good,E,SI1,59.4,59,1331,5.11,5.16,3.06
1,Good,D,SI1,58.5,63.4,5005,6.51,6.54,3.79
0.26,Ideal,E,VVS2,62.3,57,769,4.14,4.13,2.56
0.38,Ideal,E,VS1,61.6,56,920,4.62,4.66,2.86
0.53,Premium,E,VS2,61.4,58,1636,5.24,5.19,3.19
0.7,Good,D,SI1,64.2,63,2000,5.5,5.55,3.56
0.29,Ideal,H,IF,61.2,56,566,4.25,4.29,2.61
